0,1,1
0.001,1,1
0.002,1,1
0.003,2,1
0.007,2,1
0.004,2,1
0.006,2,1
0.008,2,1
0.009,2,1
0.005,2,1
0.015,2,1
0.01,2,1
0.013,2,1
0.016,2,1
0.014,2,1
0.024,2,1
0.02,2,1
0.012,2,1
0.025,2,1
0.011,2,1
0.019,2,1
0.026,2,1
0.018,2,1
0.023,2,1
0.017,2,1
0.021,1,1
0.027,1,1
0.028,1,1
0.03,1,1
0.029,1,1
0.031,1,1
0.033,1,1
0.032,1,1
0.034,1,1
0.035,1,1
0.036,1,1
0.039,1,1
0.038,1,1
0.037,1,1
0.041,1,1
0.042,1,1
0.04,1,1
0.044,1,1
0.043,1,1
0.045,1,1
0.048,1,1
0.047,1,1
0.046,1,1
0.05,1,1
0.049,1,1
0.052,1,1
0.051,1,1
0.054,1,1
0.055,1,1
0.053,1,1
0.056,1,1
0.057,1,1
0.058,1,1
0.059,1,1
0.062,1,1
0.061,1,1
0.06,1,1
0.064,1,1
0.066,1,1
0.063,1,1
0.067,1,1
0.065,1,1
0.069,1,1
0.07,1,1
0.068,1,1
0.071,1,1
0.073,1,1
0.072,1,1
0.075,1,1
0.076,1,1
0.078,1,1
0.074,1,1
0.079,1,1
0.077,1,1
0.081,1,1
0.022,4,1
0.083,5,3
0.086,5,3
0.087,5,3
0.082,5,3
0.09,5,3
0.085,5,3
0.08,5,3
0.088,5,3
0.089,5,3
0.092,5,3
0.091,5,3
0.093,5,3
0.094,5,3
0.095,5,3
0.096,5,3
0.099,5,3
0.098,5,3
0.097,5,3
0.102,5,3
0.1,5,3
0.084,5,3
0.105,5,3
0.104,5,3
0.101,5,3
0.108,5,3
0.107,5,3
0.111,5,3
0.112,5,3
0.11,5,3
0.109,5,3
0.114,5,3
0.103,5,3
0.117,5,3
0.113,5,3
0.115,5,3
0.118,5,3
0.116,5,3
0.122,58,132
0.121,58,132
0.119,58,132
0.123,58,132
0.12,58,132
0.127,72,160
0.13,72,160
0.106,58,132
0.124,58,132
0.129,72,160
0.128,72,160
0.125,72,160
0.131,72,160
0.133,72,160
0.132,72,160
0.138,72,160
0.134,72,160
0.14,1,1
0.137,1,1
0.145,1,1
0.136,72,160
0.141,1,1
0.142,1,1
0.143,1,1
0.144,1,1
0.147,1,1
0.146,1,1
0.126,72,160
0.152,1,1
0.15,1,1
0.151,1,1
0.153,1,1
0.135,1,1
0.148,1,1
0.154,1,1
0.155,1,1
0.156,1,1
0.158,1,1
0.157,1,1
0.16,1,1
0.159,1,1
0.163,1,1
0.161,1,1
0.165,1,1
