0.002,1,1
0,1,1
0.004,1,1
0.003,1,1
0.005,1,1
0.001,1,1
0.007,1,1
0.01,1,1
0.008,1,1
0.006,1,1
0.009,1,1
0.013,1,1
0.014,1,1
0.012,1,1
0.011,1,1
0.015,1,1
0.016,1,1
0.017,1,1
0.018,1,1
0.02,1,1
0.022,1,1
0.024,1,1
0.019,1,1
0.027,1,1
0.029,1,1
0.031,1,1
0.032,1,1
0.033,1,1
0.035,1,1
0.021,1,1
0.023,1,1
0.038,1,1
0.036,1,1
0.037,1,1
0.03,1,1
0.025,1,1
0.028,1,1
0.034,1,1
0.026,1,1
0.039,1,1
0.043,1,1
0.044,1,1
0.04,1,1
0.047,1,1
0.045,1,1
0.046,1,1
0.049,1,1
0.048,1,1
0.05,1,1
0.041,1,1
0.052,1,1
0.053,1,1
0.055,1,1
0.051,1,1
0.057,1,1
0.042,1,1
0.059,1,1
0.062,1,1
0.063,1,1
0.058,1,1
0.056,1,1
0.054,1,1
0.061,1,1
0.06,1,1
0.064,1,1
0.065,1,1
0.067,1,1
0.068,1,1
0.066,1,1
0.069,1,1
0.07,1,1
0.071,1,1
0.073,1,1
0.074,1,1
0.072,1,1
0.075,1,1
0.077,1,1
0.076,1,1
0.079,1,1
0.078,1,1
0.08,1,1
0.083,18,27
0.082,18,27
0.081,18,27
0.084,18,27
0.085,18,27
0.087,18,27
0.086,18,27
0.088,18,27
0.092,18,27
0.091,18,27
0.093,18,27
0.089,18,27
0.095,18,27
0.09,18,27
0.098,18,27
0.099,18,27
0.094,18,27
0.096,18,27
0.097,18,27
0.1,18,27
0.102,18,27
0.107,18,27
0.106,18,27
0.101,18,27
0.103,18,27
0.105,18,27
0.108,18,27
0.109,18,27
0.111,1,1
0.11,1,1
0.112,1,1
0.116,1,1
0.113,1,1
0.119,1,1
0.117,1,1
0.12,1,1
0.121,1,1
0.115,1,1
0.124,1,1
0.123,1,1
0.125,1,1
0.114,1,1
0.122,1,1
0.118,1,1
0.104,1,1
0.126,1,1
0.127,1,1
0.128,1,1
0.129,1,1
0.132,2,2
0.13,2,2
0.136,2,2
0.133,2,2
0.135,2,2
0.131,2,2
0.134,2,2
0.138,2,2
0.139,2,2
0.14,2,2
0.141,2,2
0.144,2,2
0.146,2,2
0.145,2,2
0.143,2,2
0.148,2,2
0.147,2,2
0.149,1,1
0.15,1,1
0.152,1,1
0.156,1,1
0.151,1,1
0.137,1,1
0.155,1,1
0.157,1,1
0.159,1,1
0.142,1,1
0.165,1,1
0.163,1,1
0.162,1,1
0.161,1,1
0.16,1,1
0.166,1,1
0.158,1,1
0.154,1,1
0.164,1,1
0.153,1,1
0.169,1,1
0.171,1,1
0.17,1,1
0.167,1,1
0.168,1,1
0.172,1,1
0.173,1,1
0.176,1,1
0.174,1,1
0.175,1,1
0.179,1,1
0.178,1,1
0.177,1,1
0.183,1,1
0.182,1,1
0.18,1,1
0.187,1,1
0.181,1,1
0.188,1,1
0.184,1,1
0.186,1,1
0.185,1,1
0.19,1,1
0.189,1,1
0.191,10,14
0.196,10,14
0.193,10,14
0.195,10,14
0.197,10,14
0.198,10,14
0.192,10,14
0.199,10,14
0.201,10,14
0.203,10,14
0.194,10,14
0.2,10,14
0.207,10,14
0.205,10,14
0.206,10,14
0.202,1,1
0.208,1,1
0.204,1,1
0.209,1,1
0.211,1,1
0.213,1,1
0.212,1,1
0.21,1,1
0.214,1,1
0.215,1,1
0.218,1,1
0.217,1,1
0.216,13,20
0.223,13,20
0.222,13,20
0.226,13,20
0.224,13,20
0.225,13,20
0.22,13,20
0.227,13,20
0.221,13,20
0.219,2,1
0.231,2,1
0.229,2,1
0.233,2,1
0.235,2,1
0.236,2,1
0.23,2,1
0.228,2,1
0.237,2,1
0.24,2,1
0.239,2,1
0.238,2,1
0.234,2,1
0.232,2,1
0.241,2,1
0.244,2,1
0.243,2,1
0.246,2,1
0.245,2,1
0.247,2,1
0.242,2,1
0.248,2,1
0.249,2,1
0.251,3,3
0.25,3,3
0.252,3,3
0.253,3,3
0.254,3,3
0.256,3,3
0.258,3,3
0.259,3,3
0.257,3,3
0.261,1,1
0.255,1,1
0.265,1,1
0.266,1,1
0.262,1,1
0.263,1,1
0.26,1,1
0.267,1,1
0.268,1,1
0.264,1,1
0.269,1,1
0.272,1,1
