0.001,1,1
0.002,1,1
0.006,1,1
0.003,1,1
0.009,1,1
0.012,1,1
0.008,1,1
0.01,1,1
0.011,1,1
0.007,1,1
0,1,1
0.016,1,1
0.017,1,1
0.014,1,1
0.005,1,1
0.013,1,1
0.004,1,1
0.018,1,1
0.015,1,1
0.021,1,1
0.024,4,4
0.028,4,4
0.022,4,4
0.031,4,4
0.026,4,4
0.025,4,4
0.019,4,4
0.029,4,4
0.023,4,4
0.027,3,3
0.03,14,20
0.034,16,24
0.032,16,24
0.036,16,24
0.035,16,24
0.033,16,24
0.02,14,20
0.037,16,24
0.039,16,24
0.038,16,24
0.04,16,24
0.043,16,24
0.041,16,24
0.042,16,24
0.045,16,24
0.046,16,24
0.044,16,24
0.047,16,24
0.048,16,24
0.049,1,1
0.051,1,1
0.05,1,1
0.052,1,1
0.054,1,1
0.055,1,1
0.053,1,1
0.056,1,1
0.057,1,1
0.058,1,1
0.059,1,1
0.06,1,1
0.061,1,1
0.062,1,1
0.064,1,1
0.065,1,1
0.063,1,1
0.066,1,1
0.07,1,1
0.068,1,1
0.069,1,1
0.067,1,1
0.071,1,1
0.072,1,1
0.073,1,1
0.074,1,1
0.075,1,1
0.078,1,1
0.077,1,1
0.076,1,1
0.079,1,1
0.081,1,1
0.08,1,1
0.082,1,1
0.083,1,1
0.084,1,1
0.085,1,1
0.086,1,1
0.087,1,1
0.088,1,1
0.089,1,1
0.091,1,1
0.09,1,1
0.093,1,1
0.094,1,1
0.092,1,1
0.095,1,1
0.097,1,1
0.096,1,1
0.098,1,1
0.1,1,1
0.099,1,1
0.102,1,1
0.105,1,1
0.104,1,1
0.103,1,1
0.106,1,1
0.107,1,1
0.109,1,1
0.108,1,1
0.113,1,1
0.112,1,1
0.111,1,1
0.11,1,1
0.116,1,1
0.114,1,1
0.101,1,1
0.115,1,1
0.119,1,1
0.118,1,1
0.117,1,1
0.12,1,1
0.121,1,1
0.122,1,1
0.126,1,1
0.128,1,1
0.124,1,1
0.123,1,1
0.129,1,1
0.13,1,1
0.125,1,1
0.131,1,1
0.132,1,1
0.136,1,1
0.127,1,1
0.134,1,1
0.133,1,1
0.135,1,1
0.137,1,1
0.139,1,1
0.138,1,1
0.141,1,1
0.144,1,1
0.146,1,1
0.14,1,1
0.142,1,1
0.145,1,1
0.147,1,1
0.149,62,128
0.151,62,128
0.148,62,128
0.143,62,128
0.15,62,128
0.155,62,128
0.154,62,128
0.156,62,128
0.157,62,128
0.152,62,128
0.153,62,128
0.16,62,128
0.158,62,128
0.159,62,128
0.161,62,128
0.164,62,128
0.162,5,5
0.163,62,128
0.166,62,128
0.168,62,128
0.169,5,5
0.17,5,5
0.167,5,5
0.171,5,5
0.172,5,5
0.173,5,5
0.174,5,5
0.177,5,5
0.179,5,5
0.176,5,5
0.18,5,5
0.178,5,5
0.175,5,5
0.182,5,5
0.181,5,5
0.183,5,5
0.184,5,5
0.185,5,5
0.186,5,5
0.187,5,5
0.188,5,5
0.189,5,5
0.19,5,5
0.191,5,5
0.165,5,5
0.192,5,5
0.194,5,5
0.193,5,5
0.195,5,5
0.196,5,5
0.198,5,5
0.2,5,5
0.201,5,5
0.197,5,5
0.206,5,5
0.204,5,5
0.205,5,5
0.199,5,5
0.207,5,5
0.21,5,5
0.208,5,5
0.202,5,5
0.203,5,5
0.211,5,5
0.212,1,1
0.217,1,1
0.214,1,1
0.215,1,1
0.219,1,1
0.209,1,1
0.22,1,1
0.213,1,1
0.221,1,1
0.223,1,1
0.222,1,1
0.225,1,1
0.224,1,1
0.226,1,1
0.216,1,1
0.227,1,1
0.229,1,1
0.228,1,1
0.23,1,1
0.233,1,1
0.234,1,1
0.231,1,1
0.232,1,1
0.235,1,1
0.237,1,1
0.239,1,1
0.238,1,1
0.236,1,1
0.24,1,1
0.241,1,1
0.242,1,1
0.218,1,1
0.245,2,2
0.244,2,2
0.247,2,2
0.246,2,2
0.249,2,2
0.248,2,2
0.243,2,2
0.25,3,4
0.254,3,4
0.252,3,4
0.255,3,4
0.251,3,4
0.253,3,4
0.256,3,4
0.259,3,4
0.257,3,4
0.258,3,4
0.26,3,4
0.262,3,4
0.263,3,4
0.265,3,4
0.264,3,4
0.261,3,4
0.267,3,4
0.266,3,4
0.268,3,4
0.272,1,1
0.273,1,1
0.275,1,1
0.277,1,1
0.278,1,1
0.28,1,1
0.282,1,1
0.281,1,1
0.279,1,1
0.276,1,1
0.284,1,1
0.283,1,1
0.286,1,1
0.285,1,1
0.287,1,1
0.289,1,1
0.288,1,1
0.29,1,1
0.292,1,1
0.294,1,1
0.291,1,1
0.293,1,1
0.298,1,1
0.296,1,1
0.295,1,1
0.297,1,1
0.299,1,1
0.3,1,1
0.301,1,1
0.302,1,1
0.303,1,1
0.305,1,1
0.304,1,1
0.306,1,1
0.307,1,1
0.309,1,1
0.31,1,1
0.308,1,1
0.312,1,1
0.311,1,1
0.313,1,1
0.314,1,1
0.317,1,1
0.316,1,1
0.315,1,1
0.318,1,1
0.32,1,1
0.319,1,1
0.321,1,1
0.322,1,1
0.323,1,1
0.325,1,1
0.324,1,1
0.327,1,1
0.326,1,1
0.328,1,1
0.33,3,3
0.329,3,3
0.331,3,3
0.332,3,3
0.334,3,3
0.333,3,3
0.338,3,3
0.336,3,3
0.339,3,3
0.337,3,3
0.335,3,3
0.34,3,3
0.341,3,3
0.345,3,3
0.344,3,3
0.342,3,3
0.343,3,3
0.346,3,3
0.349,3,3
0.35,3,3
0.348,3,3
0.347,3,3
0.351,3,3
0.353,3,3
0.352,3,3
0.354,3,3
0.355,3,3
0.358,3,3
0.359,3,3
0.361,3,3
0.357,3,3
0.362,3,3
0.356,3,3
0.36,3,3
0.363,3,3
0.369,1,1
0.364,1,1
0.365,1,1
0.366,1,1
0.367,1,1
0.37,1,1
0.371,1,1
0.372,1,1
0.368,1,1
0.376,1,1
0.373,1,1
0.375,1,1
0.374,1,1
0.378,1,1
0.38,1,1
0.379,1,1
0.377,1,1
0.381,1,1
0.383,1,1
0.382,1,1
0.384,1,1
0.385,1,1
0.388,1,1
0.386,1,1
0.387,1,1
0.389,1,1
0.391,1,1
0.393,1,1
0.39,1,1
0.394,1,1
0.397,1,1
0.395,1,1
0.396,1,1
0.398,1,1
0.4,1,1
0.399,1,1
0.402,1,1
0.401,1,1
0.403,1,1
0.392,1,1
0.407,1,1
0.409,1,1
0.405,1,1
0.406,1,1
0.41,1,1
0.412,1,1
0.408,1,1
0.413,1,1
0.404,1,1
0.418,1,1
0.419,1,1
0.416,1,1
0.415,1,1
0.414,1,1
0.417,1,1
0.411,1,1
0.42,1,1
0.421,1,1
0.423,1,1
0.422,1,1
0.428,1,1
0.425,1,1
0.429,1,1
0.427,1,1
0.433,1,1
0.424,1,1
0.43,1,1
0.426,1,1
0.431,1,1
0.435,1,1
0.438,1,1
0.436,1,1
0.437,1,1
0.432,1,1
0.439,1,1
0.441,1,1
0.44,1,1
0.443,1,1
0.442,1,1
0.446,4,6
0.45,1,1
0.459,1,1
0.455,1,1
0.458,1,1
0.449,1,1
0.453,1,1
0.447,1,1
0.457,1,1
0.462,1,1
0.46,1,1
0.463,1,1
0.456,1,1
0.464,1,1
0.465,1,1
0.466,1,1
0.444,1,1
0.461,1,1
0.467,1,1
0.448,1,1
0.445,1,1
0.469,1,1
0.434,1,1
0.472,1,1
0.468,1,1
0.454,1,1
0.475,1,1
0.451,1,1
0.473,1,1
0.471,1,1
0.452,1,1
0.47,1,1
0.477,1,1
0.479,1,1
0.48,1,1
0.476,1,1
0.474,1,1
0.478,1,1
0.481,1,1
0.482,1,1
0.484,1,1
0.485,1,1
0.483,1,1
0.488,1,1
0.487,1,1
0.486,1,1
0.489,1,1
0.492,1,1
0.491,1,1
0.49,1,1
0.493,1,1
0.494,1,1
0.496,1,1
0.495,1,1
0.497,1,1
0.498,1,1
0.501,1,1
0.5,1,1
0.499,1,1
0.502,1,1
0.503,1,1
0.505,1,1
0.504,1,1
0.506,1,1
0.507,1,1
0.508,1,1
0.509,1,1
0.512,1,1
0.51,1,1
0.514,1,1
0.511,1,1
0.513,1,1
0.516,1,1
0.515,1,1
0.517,1,1
0.518,1,1
0.52,1,1
0.519,1,1
0.521,1,1
0.522,1,1
0.524,1,1
0.526,1,1
0.525,1,1
0.527,1,1
0.523,1,1
0.529,1,1
0.53,1,1
0.533,1,1
0.532,1,1
0.534,1,1
0.537,1,1
0.535,1,1
0.536,1,1
0.542,1,1
0.539,1,1
0.538,1,1
0.531,1,1
0.544,1,1
0.543,1,1
0.528,1,1
0.546,1,1
0.545,1,1
0.547,1,1
0.541,1,1
0.549,1,1
0.55,1,1
0.548,1,1
0.551,1,1
0.553,1,1
0.555,1,1
0.552,1,1
0.554,1,1
0.556,1,1
0.54,1,1
0.557,1,1
0.558,1,1
0.559,1,1
0.56,1,1
0.561,1,1
0.562,1,1
0.563,1,1
0.564,1,1
0.565,1,1
0.566,1,1
0.568,1,1
0.57,1,1
0.572,1,1
0.571,1,1
0.573,1,1
0.574,1,1
0.567,1,1
0.569,1,1
0.579,1,1
0.577,1,1
0.58,1,1
0.588,1,1
0.592,1,1
0.582,1,1
0.597,1,1
0.598,1,1
0.594,1,1
0.585,1,1
0.576,1,1
0.581,1,1
0.596,1,1
0.575,31,54
0.584,1,1
0.59,1,1
0.578,1,1
0.593,1,1
0.591,1,1
0.589,1,1
0.595,1,1
0.586,1,1
0.599,6,9
0.601,6,9
0.603,6,9
0.602,6,9
0.6,6,9
0.605,6,9
0.607,6,9
0.604,6,9
0.606,6,9
0.587,6,9
0.608,6,9
0.583,6,9
0.609,6,9
0.611,6,9
0.61,6,9
0.614,6,9
0.612,6,9
0.613,6,9
0.615,6,9
0.617,6,9
0.62,6,9
0.616,6,9
0.619,6,9
0.618,6,9
0.622,6,9
0.623,6,9
0.624,6,9
0.621,6,9
0.625,6,9
0.626,6,9
0.629,6,9
0.627,6,9
0.628,6,9
0.631,6,9
0.63,6,9
0.632,6,9
0.633,6,9
0.634,6,9
0.635,6,9
0.636,6,9
0.64,6,9
0.641,6,9
0.643,6,9
0.639,6,9
0.644,6,9
0.647,6,9
0.645,6,9
0.638,6,9
0.646,6,9
0.65,6,9
0.648,6,9
0.642,48,90
0.651,48,90
0.649,48,90
0.653,48,90
0.655,48,90
0.659,48,90
0.637,48,90
0.657,48,90
0.661,48,90
0.652,48,90
0.654,48,90
0.656,48,90
0.658,48,90
0.663,48,90
0.664,48,90
0.665,48,90
0.66,48,90
0.662,48,90
0.666,48,90
0.668,48,90
0.667,48,90
0.669,48,90
0.672,48,90
0.673,48,90
0.677,48,90
0.671,48,90
0.67,1,1
0.674,1,1
0.681,1,1
0.678,1,1
0.682,1,1
0.683,1,1
0.679,1,1
0.68,1,1
0.684,1,1
0.676,1,1
