0.002,2,2
0.001,2,2
0.004,2,2
0.003,2,2
0,2,2
0.008,2,2
0.01,2,2
0.011,2,2
0.006,2,2
0.005,2,2
0.007,2,2
0.013,2,2
0.014,2,2
0.012,2,2
0.016,2,2
0.018,2,2
0.02,2,2
0.015,2,2
0.017,2,2
0.009,2,2
0.022,2,2
0.023,2,2
0.021,2,2
0.024,2,2
0.019,2,2
0.025,1,1
0.027,1,1
0.026,1,1
0.028,1,1
0.029,1,1
0.031,1,1
0.033,1,1
0.035,1,1
0.034,1,1
0.032,1,1
0.039,1,1
0.036,1,1
0.03,1,1
0.038,1,1
0.037,1,1
0.04,1,1
0.043,1,1
0.045,1,1
0.042,1,1
0.044,1,1
0.046,1,1
0.041,1,1
0.053,3,3
0.052,4,2
0.057,4,2
0.047,4,2
0.051,4,2
0.049,4,2
0.056,4,2
0.054,4,2
0.058,4,2
0.048,4,2
0.059,4,2
0.06,4,2
0.062,4,2
0.063,4,2
0.061,4,2
0.05,4,2
0.065,4,2
0.066,4,2
0.064,4,2
0.069,4,2
0.067,4,2
0.068,4,2
0.07,4,2
0.071,4,2
0.073,4,2
0.072,4,2
0.074,4,2
0.075,4,2
0.076,4,2
0.079,4,2
0.077,4,2
0.078,4,2
0.084,1,1
0.081,1,1
0.08,1,1
0.083,1,1
0.085,1,1
0.089,1,1
0.087,1,1
0.088,1,1
0.086,1,1
0.09,1,1
0.094,1,1
0.082,1,1
0.091,1,1
0.093,1,1
0.096,1,1
0.095,1,1
0.098,2,2
0.055,2,2
0.099,2,2
0.101,2,2
0.097,2,2
0.104,2,2
0.103,2,2
0.102,2,2
0.105,2,2
0.1,2,2
0.092,2,2
0.106,2,2
0.108,2,2
0.107,2,2
0.111,2,2
0.112,2,2
0.11,2,2
0.109,2,2
0.113,2,2
0.114,2,2
0.115,2,2
0.116,2,2
0.117,2,2
0.118,2,2
0.119,2,2
0.121,2,2
0.12,2,2
0.122,2,2
0.123,2,2
0.124,2,2
0.125,2,2
0.129,2,2
0.128,2,2
0.127,2,2
0.126,2,2
0.133,2,2
0.131,2,2
0.132,2,2
0.135,2,2
0.134,2,2
0.136,2,2
0.138,2,2
0.137,2,2
0.139,2,2
0.144,2,2
0.14,2,2
0.142,2,2
0.15,1,1
0.143,1,1
0.141,1,1
0.145,1,1
0.152,1,1
0.151,1,1
0.147,1,1
0.146,1,1
0.13,1,1
0.148,1,1
0.149,1,1
0.153,1,1
0.156,1,1
0.154,1,1
0.157,1,1
0.155,1,1
0.158,1,1
0.159,1,1
0.161,1,1
0.16,1,1
0.162,1,1
0.163,1,1
0.164,1,1
0.166,1,1
0.165,1,1
0.167,1,1
0.169,1,1
0.17,1,1
0.173,66,154
0.174,2,2
0.175,66,154
0.171,2,2
0.186,1,1
0.188,1,1
0.18,1,1
0.185,1,1
0.183,1,1
0.184,1,1
0.187,1,1
0.181,1,1
0.172,1,1
0.182,1,1
0.191,1,1
0.192,1,1
0.193,1,1
0.194,1,1
0.196,1,1
0.195,1,1
0.197,1,1
0.199,1,1
0.201,1,1
0.189,1,1
0.2,3,5
0.198,3,5
0.203,3,5
0.202,3,5
0.178,3,5
0.205,3,5
0.204,3,5
0.206,3,5
0.207,3,5
0.209,3,5
0.208,3,5
0.21,3,5
0.211,3,5
0.212,3,5
0.19,3,5
0.213,3,5
0.214,3,5
0.216,3,5
0.219,3,5
0.217,3,5
0.215,3,5
0.218,3,5
0.22,3,5
0.221,3,5
0.222,3,5
0.224,3,5
0.223,3,5
0.226,3,5
0.225,3,5
0.227,3,5
0.228,3,5
0.229,3,5
0.23,3,5
0.231,3,5
0.232,3,5
0.234,3,5
0.233,3,5
0.236,3,5
0.24,3,5
0.235,3,5
0.239,3,5
0.242,33,57
0.238,33,57
0.241,33,57
0.244,33,57
0.237,33,57
0.25,42,76
0.248,33,57
0.247,33,57
0.253,42,76
0.245,33,57
0.246,33,57
0.243,33,57
0.254,42,76
0.255,42,76
0.258,14,22
0.257,42,76
0.252,42,76
0.249,11,16
0.264,14,22
0.261,14,22
0.251,14,22
0.263,14,22
0.26,14,22
0.262,14,22
0.259,14,22
0.256,14,22
0.265,14,22
0.266,14,22
0.27,14,22
0.267,14,22
0.268,14,22
0.272,14,22
0.271,14,22
0.269,14,22
0.275,14,22
0.278,14,22
0.274,14,22
0.276,14,22
0.282,14,22
0.277,14,22
0.281,14,22
0.273,14,22
0.279,14,22
0.287,14,22
0.28,14,22
0.285,14,22
0.283,14,22
0.284,14,22
0.288,14,22
0.289,14,22
0.291,14,22
0.293,14,22
0.292,14,22
0.29,14,22
0.286,77,165
0.297,77,165
0.294,77,165
0.296,77,165
0.299,77,165
0.295,77,165
0.304,77,165
0.301,77,165
0.309,77,165
0.31,77,165
0.302,77,165
0.312,1,1
0.307,1,1
0.308,1,1
0.3,1,1
0.313,1,1
0.315,1,1
0.298,1,1
0.316,1,1
0.305,77,165
0.303,1,1
0.317,1,1
0.318,1,1
0.32,1,1
0.311,1,1
0.306,1,1
0.319,1,1
0.321,1,1
0.314,1,1
0.322,1,1
0.323,1,1
0.324,1,1
0.325,1,1
0.327,1,1
0.326,1,1
0.328,1,1
0.329,1,1
0.33,1,1
0.331,1,1
0.333,1,1
0.332,1,1
0.335,1,1
0.334,1,1
0.336,1,1
0.338,1,1
0.339,1,1
0.337,1,1
0.34,1,1
0.341,1,1
0.342,1,1
0.343,1,1
0.344,1,1
0.345,1,1
0.346,1,1
0.349,1,1
0.348,1,1
0.347,1,1
0.35,1,1
0.353,1,1
0.351,1,1
0.354,1,1
0.352,1,1
0.356,6,10
0.355,6,10
0.357,6,10
0.359,6,10
0.365,6,10
0.358,6,10
0.363,6,10
0.366,6,10
0.364,6,10
0.37,6,10
0.367,6,10
0.368,6,10
0.371,6,10
0.369,6,10
0.372,6,10
0.361,6,10
0.373,6,10
0.36,6,10
0.374,6,10
0.375,6,10
0.376,6,10
0.377,6,10
0.379,6,10
0.378,6,10
0.38,6,10
0.386,1,1
0.383,1,1
0.381,1,1
0.362,1,1
0.385,1,1
0.382,1,1
0.39,1,1
0.384,1,1
0.388,1,1
0.389,1,1
0.391,1,1
0.393,1,1
0.394,1,1
0.392,1,1
0.387,1,1
0.395,1,1
0.397,1,1
0.396,1,1
0.398,1,1
0.399,1,1
0.402,1,1
0.401,1,1
0.4,1,1
0.405,1,1
0.403,1,1
0.404,1,1
0.409,1,1
0.407,1,1
0.406,1,1
0.41,1,1
0.408,1,1
0.411,1,1
0.412,1,1
0.416,1,1
0.414,1,1
0.413,1,1
0.417,1,1
0.419,1,1
0.415,1,1
0.42,1,1
0.422,1,1
0.418,1,1
0.423,1,1
0.426,1,1
0.425,1,1
0.424,1,1
0.429,1,1
0.427,1,1
0.43,1,1
0.421,1,1
0.428,1,1
0.433,1,1
0.432,1,1
0.431,1,1
0.434,1,1
0.435,1,1
0.438,1,1
0.439,1,1
0.441,1,1
0.44,1,1
0.436,1,1
0.442,1,1
0.437,1,1
0.445,1,1
0.449,1,1
0.443,1,1
0.448,1,1
0.446,1,1
0.451,1,1
0.447,1,1
0.45,1,1
0.444,1,1
0.456,1,1
0.457,1,1
0.452,1,1
0.453,1,1
0.455,1,1
0.454,1,1
0.46,1,1
0.462,1,1
0.461,1,1
0.463,1,1
0.464,1,1
0.458,1,1
0.459,1,1
0.465,1,1
0.468,1,1
0.466,1,1
0.469,1,1
0.47,1,1
0.467,1,1
0.471,15,25
0.473,15,25
0.475,15,25
0.476,15,25
0.474,15,25
0.472,15,25
0.479,15,25
0.477,15,25
0.482,15,25
0.478,15,25
0.483,15,25
0.481,219,571
0.48,219,571
0.49,219,571
0.484,219,571
0.487,1,1
0.489,219,571
0.485,219,571
0.496,1,1
0.494,1,1
0.486,1,1
0.497,1,1
0.499,1,1
0.488,1,1
0.498,1,1
0.5,1,1
0.501,1,1
0.502,1,1
0.503,1,1
0.504,1,1
0.492,1,1
0.495,1,1
0.493,1,1
0.505,1,1
0.507,1,1
0.506,1,1
0.508,1,1
0.509,1,1
0.511,1,1
0.491,1,1
0.51,1,1
0.513,1,1
0.512,1,1
0.515,1,1
0.514,1,1
0.517,1,1
0.516,1,1
0.518,1,1
0.519,1,1
0.524,1,1
0.521,1,1
0.522,1,1
0.523,1,1
0.52,1,1
0.525,1,1
0.526,1,1
0.527,1,1
0.529,1,1
0.528,1,1
0.53,1,1
0.533,1,1
0.531,1,1
0.534,1,1
0.532,1,1
0.536,1,1
0.535,1,1
0.537,1,1
0.538,1,1
0.539,1,1
0.541,1,1
0.54,1,1
0.542,1,1
0.543,1,1
0.544,1,1
0.547,1,1
0.548,1,1
0.549,1,1
0.546,1,1
0.55,1,1
0.545,1,1
0.551,1,1
0.555,1,1
0.552,1,1
0.553,1,1
0.556,1,1
0.557,1,1
0.558,1,1
0.56,1,1
0.561,1,1
0.563,1,1
0.562,1,1
0.564,1,1
0.566,1,1
0.559,1,1
0.554,1,1
0.569,1,1
0.57,1,1
0.568,1,1
0.571,11,17
0.575,11,17
0.578,1,1
0.585,1,1
0.573,1,1
0.567,1,1
0.58,1,1
0.581,1,1
0.574,1,1
0.579,1,1
0.586,1,1
0.565,1,1
0.582,1,1
0.572,1,1
0.584,1,1
0.583,1,1
0.576,1,1
0.577,1,1
0.587,1,1
0.591,1,1
0.59,1,1
0.588,1,1
0.592,1,1
0.589,1,1
0.593,1,1
0.594,1,1
0.596,1,1
0.595,1,1
0.597,1,1
0.599,1,1
0.598,1,1
0.6,1,1
0.601,1,1
0.602,1,1
0.603,1,1
0.604,1,1
0.605,1,1
0.606,1,1
0.607,1,1
0.608,1,1
0.611,1,1
0.61,1,1
0.609,1,1
0.613,1,1
0.612,1,1
0.614,1,1
0.616,1,1
0.615,1,1
0.618,1,1
0.621,1,1
0.619,1,1
0.62,1,1
0.617,1,1
0.622,1,1
0.624,1,1
0.623,1,1
0.627,1,1
0.625,1,1
0.628,24,40
0.626,24,40
0.629,24,40
0.63,24,40
0.632,24,40
0.631,24,40
0.633,24,40
0.635,24,40
0.638,24,40
0.637,24,40
0.634,24,40
0.639,24,40
0.641,24,40
0.64,24,40
0.636,24,40
0.643,24,40
0.647,24,40
0.65,24,40
0.649,24,40
0.646,24,40
0.644,24,40
0.642,24,40
0.652,24,40
0.651,24,40
0.648,24,40
0.653,24,40
0.658,1,1
0.654,1,1
0.659,1,1
0.661,1,1
0.657,1,1
0.645,1,1
0.655,1,1
0.66,1,1
0.656,1,1
0.663,1,1
0.664,1,1
0.662,1,1
0.666,1,1
0.667,1,1
0.665,1,1
0.669,1,1
0.668,1,1
0.671,1,1
0.67,1,1
0.672,1,1
0.673,1,1
0.675,1,1
0.674,1,1
0.676,1,1
0.677,1,1
0.678,1,1
0.68,1,1
0.679,1,1
0.682,1,1
0.685,1,1
0.684,1,1
0.681,1,1
0.686,1,1
0.688,1,1
0.687,1,1
0.689,1,1
0.692,1,1
0.69,1,1
0.694,35,63
0.693,35,63
0.683,35,63
0.691,35,63
0.695,35,63
0.696,35,63
0.701,35,63
0.697,35,63
0.7,35,63
0.698,35,63
0.699,35,63
0.702,35,63
0.704,35,63
0.703,35,63
0.706,35,63
0.708,35,63
0.705,35,63
0.71,35,63
0.707,35,63
0.709,3,4
0.712,3,4
0.718,3,4
0.713,3,4
0.717,3,4
0.719,3,4
0.714,3,4
0.715,3,4
0.72,3,4
0.723,3,4
0.722,3,4
0.721,3,4
0.716,3,4
0.724,3,4
0.726,3,4
0.727,3,4
0.732,2,3
0.725,2,3
0.74,2,3
0.711,2,3
0.737,2,3
0.731,2,3
0.739,2,3
0.738,2,3
0.734,2,3
0.735,2,3
0.742,2,3
0.733,2,3
0.736,2,3
0.744,2,3
