0.001,1,1
0,1,1
0.004,1,1
0.002,1,1
0.003,1,1
0.005,1,1
0.006,1,1
0.007,1,1
0.009,1,1
0.008,1,1
0.01,1,1
0.012,1,1
0.011,1,1
0.013,1,1
0.014,1,1
0.015,1,1
0.016,1,1
0.017,1,1
0.02,1,1
0.018,1,1
0.019,1,1
0.021,1,1
0.022,1,1
0.023,1,1
0.025,1,1
0.024,1,1
0.028,1,1
0.026,1,1
0.027,1,1
0.029,1,1
0.03,1,1
0.032,1,1
0.033,1,1
0.031,1,1
0.034,1,1
0.035,1,1
0.037,1,1
0.036,1,1
0.039,1,1
0.04,1,1
0.038,1,1
0.041,1,1
0.042,1,1
0.043,1,1
0.045,1,1
0.044,1,1
0.047,1,1
0.046,1,1
0.048,1,1
0.049,1,1
0.05,1,1
0.051,1,1
0.053,1,1
0.052,1,1
0.055,1,1
0.054,1,1
0.063,1,1
0.062,1,1
0.064,1,1
0.065,1,1
0.066,1,1
0.068,1,1
0.067,1,1
0.073,1,1
0.074,1,1
0.076,1,1
0.077,1,1
0.075,1,1
0.078,1,1
0.079,1,1
0.082,1,1
0.08,1,1
0.081,1,1
0.083,1,1
0.085,1,1
0.086,1,1
0.084,1,1
0.087,1,1
0.089,1,1
0.088,1,1
0.092,1,1
0.09,1,1
0.093,1,1
0.091,1,1
0.094,1,1
0.096,1,1
0.095,1,1
0.097,1,1
0.1,1,1
0.07,1,1
0.101,1,1
0.099,1,1
0.098,1,1
0.103,1,1
0.102,1,1
0.104,1,1
0.105,1,1
0.107,1,1
0.108,1,1
0.106,1,1
0.109,1,1
0.11,1,1
0.111,1,1
0.112,1,1
0.114,1,1
0.113,1,1
0.116,1,1
0.115,1,1
0.118,1,1
0.117,1,1
0.121,1,1
0.119,1,1
0.12,1,1
0.124,1,1
0.122,1,1
0.123,1,1
0.125,1,1
0.128,1,1
0.127,1,1
0.126,1,1
0.13,1,1
0.131,1,1
0.129,1,1
0.133,1,1
0.132,1,1
0.134,1,1
0.136,1,1
0.135,1,1
0.138,1,1
0.139,1,1
0.144,1,1
0.142,1,1
0.141,1,1
0.137,1,1
0.143,115,304
0.145,115,304
0.14,115,304
0.146,115,304
0.148,115,304
0.153,115,304
0.149,115,304
0.155,115,304
0.15,115,304
0.156,1,1
0.158,1,1
0.157,1,1
0.161,1,1
0.152,1,1
0.151,115,304
0.154,115,304
0.147,115,304
0.159,1,1
0.16,1,1
0.164,1,1
0.162,1,1
0.163,1,1
0.165,1,1
0.167,1,1
0.168,1,1
0.166,1,1
0.17,1,1
0.169,1,1
0.171,1,1
0.172,1,1
0.173,1,1
0.175,1,1
0.174,1,1
0.176,1,1
0.178,1,1
0.177,1,1
0.179,1,1
0.18,1,1
0.182,1,1
0.181,1,1
0.184,1,1
0.183,1,1
0.185,1,1
0.187,1,1
0.186,1,1
0.188,1,1
0.189,1,1
0.191,1,1
0.19,1,1
0.193,1,1
0.192,1,1
0.194,1,1
0.196,1,1
0.199,1,1
0.198,1,1
0.197,1,1
0.195,1,1
0.2,1,1
0.204,1,1
0.202,1,1
0.205,1,1
0.203,1,1
0.201,1,1
0.207,1,1
0.21,1,1
0.206,1,1
0.208,1,1
0.209,1,1
0.213,1,1
0.212,1,1
0.216,1,1
0.214,1,1
0.215,1,1
0.211,1,1
0.217,1,1
0.218,1,1
0.22,1,1
0.221,1,1
0.222,1,1
0.224,1,1
0.219,1,1
0.223,1,1
0.226,1,1
0.227,1,1
0.229,4,5
0.231,4,5
0.234,4,5
0.23,4,5
0.228,4,5
0.232,4,5
0.233,4,5
0.225,4,5
0.235,4,5
0.236,4,5
0.24,4,5
0.237,4,5
0.239,4,5
0.238,4,5
0.241,4,5
0.242,4,5
0.245,4,5
0.243,4,5
0.247,4,5
0.244,4,5
0.25,5,7
0.251,5,7
0.248,4,5
0.246,4,5
0.249,4,5
0.254,5,7
0.253,1,1
0.256,1,1
0.257,1,1
0.259,1,1
0.255,1,1
0.262,1,1
0.252,1,1
0.261,1,1
0.258,1,1
0.26,1,1
0.263,1,1
0.266,1,1
0.268,1,1
0.264,1,1
0.265,1,1
0.27,1,1
0.271,1,1
0.267,1,1
0.272,1,1
0.269,1,1
0.276,1,1
0.273,1,1
0.274,1,1
0.277,1,1
0.279,1,1
0.278,1,1
0.28,1,1
0.283,1,1
0.282,1,1
0.284,1,1
0.275,1,1
0.29,1,1
0.288,1,1
0.285,1,1
0.294,1,1
0.281,1,1
0.286,1,1
0.287,1,1
0.295,3,4
0.293,3,4
0.297,3,4
0.292,3,4
0.3,3,4
0.289,3,4
0.296,3,4
0.306,3,4
0.305,7,8
0.301,7,8
0.304,7,8
0.308,7,8
0.302,7,8
0.309,7,8
0.31,7,8
0.299,7,8
0.311,7,8
0.315,7,8
0.314,7,8
0.312,7,8
0.313,7,8
0.291,7,8
0.319,7,8
0.316,7,8
0.318,7,8
0.317,7,8
0.32,7,8
0.321,7,8
0.325,7,8
0.323,7,8
0.307,7,8
0.322,7,8
0.324,7,8
0.298,7,8
0.326,7,8
0.327,7,8
0.329,7,8
0.328,7,8
0.33,7,8
0.332,7,8
0.331,7,8
0.333,7,8
0.334,7,8
0.337,7,8
0.336,7,8
0.335,7,8
0.338,7,8
0.339,7,8
0.303,7,8
0.34,11,16
0.342,11,16
0.341,11,16
0.343,11,16
0.347,11,16
0.349,11,16
0.345,11,16
0.353,11,16
0.354,11,16
0.355,11,16
0.346,1,1
0.357,1,1
0.35,1,1
0.359,1,1
0.36,1,1
0.351,1,1
0.344,1,1
0.362,1,1
0.364,1,1
0.356,1,1
0.358,1,1
0.348,1,1
0.365,1,1
0.352,1,1
0.367,1,1
0.366,1,1
0.368,1,1
0.369,1,1
0.371,1,1
0.37,1,1
0.372,1,1
0.373,1,1
0.376,1,1
0.377,1,1
0.375,1,1
0.374,1,1
0.361,1,1
0.363,1,1
0.378,1,1
0.381,1,1
0.382,1,1
0.38,1,1
0.379,1,1
0.383,1,1
0.385,7,8
0.384,1,1
0.386,7,8
0.387,7,8
0.388,7,8
0.389,7,8
0.391,7,8
0.39,7,8
0.392,7,8
0.394,7,8
0.396,7,8
0.393,7,8
0.395,7,8
0.398,7,8
0.397,7,8
0.401,7,8
0.402,7,8
0.4,7,8
0.399,7,8
0.404,7,8
0.406,7,8
0.405,7,8
0.408,7,8
0.41,7,8
0.409,7,8
0.407,7,8
0.403,7,8
0.411,7,8
0.413,1,1
0.419,1,1
0.415,1,1
0.421,1,1
0.416,1,1
0.414,1,1
0.417,1,1
0.423,5,7
0.431,5,7
0.412,5,7
0.432,5,7
0.429,5,7
0.422,5,7
0.434,5,7
0.427,5,7
0.436,5,7
0.433,5,7
0.43,5,7
0.424,5,7
0.42,5,7
0.428,5,7
0.435,5,7
0.425,5,7
0.418,5,7
0.426,5,7
0.437,5,7
0.438,5,7
0.439,5,7
0.441,5,7
0.44,5,7
0.442,5,7
0.444,5,7
0.443,5,7
0.446,5,7
0.445,5,7
0.448,5,7
0.447,5,7
0.449,5,7
0.453,5,7
0.45,5,7
0.451,5,7
0.452,5,7
0.454,5,7
0.455,5,7
0.456,5,7
0.457,5,7
0.459,5,7
0.458,5,7
0.46,5,7
0.461,5,7
0.462,5,7
0.463,5,7
0.466,5,7
0.464,5,7
0.467,5,7
0.465,5,7
0.469,27,45
0.468,27,45
0.47,27,45
0.471,27,45
0.472,27,45
0.473,27,45
0.474,27,45
0.475,27,45
0.477,27,45
0.476,27,45
0.478,27,45
0.481,27,45
0.48,27,45
0.479,27,45
0.484,27,45
0.482,27,45
0.494,1,1
0.493,1,1
0.49,1,1
0.486,1,1
0.492,1,1
0.498,1,1
0.495,1,1
0.496,1,1
0.489,1,1
0.483,1,1
0.485,1,1
0.497,1,1
0.499,1,1
0.488,1,1
0.501,1,1
0.502,1,1
0.5,1,1
0.505,1,1
0.503,1,1
0.504,1,1
0.506,1,1
0.511,1,1
0.509,1,1
0.507,1,1
0.508,1,1
0.51,1,1
0.512,1,1
0.517,1,1
0.515,1,1
0.518,1,1
0.514,1,1
0.516,1,1
0.513,1,1
0.491,1,1
0.519,1,1
0.521,1,1
0.523,1,1
0.52,1,1
0.522,1,1
0.524,1,1
0.527,1,1
0.528,1,1
0.533,1,1
0.529,1,1
0.53,1,1
0.531,1,1
0.525,1,1
0.535,1,1
0.532,1,1
0.537,1,1
0.534,1,1
0.536,1,1
0.526,1,1
0.538,1,1
0.539,1,1
0.541,1,1
0.54,1,1
0.544,1,1
0.545,1,1
0.542,1,1
0.487,1,1
0.547,1,1
0.546,1,1
0.55,242,577
0.551,242,577
0.549,242,577
0.548,242,577
0.556,132,288
0.555,132,288
0.552,242,577
0.553,242,577
0.554,132,288
0.559,132,288
0.543,242,577
0.561,132,288
0.565,132,288
0.567,132,288
0.563,132,288
0.57,132,288
0.557,132,288
0.568,1,1
0.573,1,1
0.562,132,288
0.569,1,1
0.576,1,1
0.577,1,1
0.578,1,1
0.579,1,1
0.582,1,1
0.581,1,1
0.558,132,288
0.58,1,1
0.566,1,1
0.584,1,1
0.575,1,1
0.583,1,1
0.586,19,36
0.572,19,36
0.571,19,36
0.595,10,18
0.592,10,18
0.597,10,18
0.588,19,36
0.602,3,5
0.598,3,5
0.589,3,5
0.609,3,5
0.603,3,5
0.608,3,5
0.594,3,5
0.606,3,5
0.605,4,6
0.593,4,6
0.61,586,1501
0.607,4,6
0.601,586,1501
0.599,4,6
0.614,4,6
0.615,4,6
0.604,4,6
0.616,4,6
0.564,586,1501
0.6,4,6
0.613,4,6
0.611,586,1501
0.612,1,1
0.59,1,1
0.574,586,1501
0.596,586,1501
0.617,1,1
0.619,1,1
0.618,1,1
0.585,586,1501
0.62,1,1
0.622,1,1
0.591,1,1
0.621,1,1
0.624,1,1
0.56,586,1501
0.625,1,1
0.623,1,1
0.626,1,1
0.627,1,1
0.628,1,1
0.629,1,1
0.63,1,1
0.632,1,1
0.587,586,1501
0.631,1,1
0.633,1,1
0.634,1,1
0.636,1,1
0.638,1,1
0.635,1,1
0.637,1,1
0.639,1,1
0.64,1,1
0.642,1,1
0.641,1,1
0.643,1,1
0.645,1,1
0.644,1,1
0.646,1,1
0.648,1,1
0.647,1,1
0.649,1,1
0.65,1,1
