0.002,1,1
0,1,1
0.003,1,1
0.007,1,1
0.004,1,1
0.006,1,1
0.005,1,1
0.01,1,1
0.009,1,1
0.014,1,1
0.012,1,1
0.001,1,1
0.008,1,1
0.015,1,1
0.02,1,1
0.018,5,3
0.022,5,3
0.021,5,3
0.016,5,3
0.019,5,3
0.023,1,1
0.013,5,1
0.026,6,6
0.025,6,6
0.033,6,6
0.031,6,6
0.032,6,6
0.03,6,6
0.017,6,6
0.027,6,6
0.024,6,6
0.011,5,1
0.028,6,6
0.029,6,6
0.034,6,6
0.035,6,6
0.038,6,6
0.037,6,6
0.036,6,6
0.039,6,6
0.04,6,6
0.041,6,6
0.042,6,6
0.045,6,6
0.046,6,6
0.043,6,6
0.044,6,6
0.048,1,1
0.051,1,1
0.055,1,1
0.054,1,1
0.047,1,1
0.06,1,1
0.059,1,1
0.061,1,1
0.062,1,1
0.063,1,1
0.053,1,1
0.064,1,1
0.052,11,18
0.066,1,1
0.068,1,1
0.067,1,1
0.069,1,1
0.072,1,1
0.07,1,1
0.074,1,1
0.071,1,1
0.073,1,1
0.075,1,1
0.076,1,1
0.078,1,1
0.077,1,1
0.079,1,1
0.08,1,1
0.081,1,1
0.083,56,143
0.082,56,143
0.085,56,143
0.084,56,143
0.086,56,143
0.09,56,143
0.087,56,143
0.089,56,143
0.065,56,143
0.088,56,143
0.092,56,143
0.097,56,143
0.094,56,143
0.093,56,143
0.091,56,143
0.095,56,143
0.1,1,1
0.099,1,1
0.098,1,1
0.104,1,1
0.102,1,1
0.103,56,143
0.105,1,1
0.101,56,143
0.096,1,1
0.107,1,1
0.108,1,1
0.106,1,1
0.109,1,1
0.11,1,1
0.111,1,1
0.113,1,1
0.112,1,1
0.114,1,1
0.115,1,1
0.118,1,1
0.116,1,1
0.117,1,1
0.119,1,1
0.12,1,1
0.122,1,1
0.121,1,1
0.123,1,1
0.125,1,1
0.124,1,1
0.126,1,1
0.128,1,1
0.129,1,1
0.13,1,1
0.127,1,1
0.131,1,1
0.132,1,1
0.133,1,1
0.134,1,1
0.135,1,1
0.139,1,1
0.136,1,1
0.137,1,1
0.138,1,1
0.14,1,1
0.141,1,1
0.142,1,1
0.147,1,1
0.144,1,1
0.148,1,1
0.145,1,1
0.143,1,1
0.146,1,1
0.15,2,1
0.151,2,1
0.153,2,1
0.152,2,1
0.156,2,1
0.155,2,1
0.149,2,1
0.157,2,1
0.158,2,1
0.162,2,1
0.164,2,1
0.161,2,1
0.154,2,1
0.165,2,1
0.167,22,37
0.168,22,37
0.16,22,37
0.159,22,37
0.176,22,37
0.163,22,37
0.171,22,37
0.178,22,37
0.173,22,37
0.169,22,37
0.172,22,37
0.179,22,37
0.18,22,37
0.17,22,37
0.181,22,37
0.183,42,83
0.166,42,83
0.184,42,83
0.182,42,83
0.174,42,83
0.177,42,83
0.187,42,83
0.189,42,83
0.191,42,83
0.186,42,83
0.185,42,83
0.175,42,83
0.188,2,2
0.192,42,83
0.193,42,83
0.194,2,2
0.19,42,83
0.195,2,2
0.196,2,2
0.198,2,2
0.2,2,2
0.197,2,2
0.199,2,2
0.204,2,2
0.201,2,2
0.205,2,2
0.202,2,2
0.203,2,2
0.207,2,2
0.206,2,2
0.208,2,2
0.209,2,2
0.21,2,2
0.212,2,2
0.211,2,2
0.214,2,2
0.213,2,2
0.217,2,2
0.215,2,2
0.216,2,2
0.218,2,2
0.22,2,2
0.219,2,2
0.223,2,2
0.222,2,2
0.221,2,2
0.224,2,2
0.225,2,2
0.227,2,2
0.226,2,2
0.229,2,2
0.228,2,2
0.23,2,2
0.232,2,2
0.231,2,2
0.233,2,2
0.236,2,2
0.234,2,2
0.235,2,2
0.237,2,2
0.238,2,2
0.239,2,2
0.24,2,2
0.241,2,2
0.243,2,2
0.247,2,2
0.242,2,2
0.244,2,2
0.245,2,2
0.246,2,2
0.249,2,2
0.248,2,2
0.25,1,1
0.251,1,1
0.257,1,1
0.255,1,1
0.252,1,1
0.254,1,1
0.256,1,1
0.259,1,1
0.258,1,1
0.261,1,1
0.26,1,1
0.264,1,1
0.263,1,1
0.262,1,1
0.265,1,1
0.268,1,1
0.267,1,1
0.266,1,1
0.253,1,1
0.269,1,1
0.271,1,1
0.273,1,1
0.275,3,4
0.274,3,4
0.279,3,4
0.272,3,4
