0,8,3552
0.0001,8,3552
0.0002,8,3552
0.0003,9,1124
0.0004,9,1124
0.0005,9,1124
0.0006,9,1124
0.0007,9,1124
0.0008,9,1124
0.0009,9,1124
0.001,10,1469
0.0011,10,1469
0.0012,10,1469
0.0013,10,1469
0.0014,10,1469
0.0015,10,1469
0.0016,10,1469
0.0017,10,1469
0.0018,10,1469
0.0019,10,1469
0.002,10,1469
0.0021,10,1469
0.0022,10,1469
0.0023,10,1469
0.0024,10,1469
0.0025,10,1469
0.0026,10,1469
0.0027,10,1469
0.0028,10,1469
0.0029,10,1469
0.003,10,1469
0.0031,10,1469
0.0032,10,1469
0.0033,10,1469
0.0034,10,1469
0.0035,10,1469
0.0036,10,1469
0.0037,10,1469
0.0038,10,1469
0.0039,10,1469
0.004,11,1027
0.0041,11,1027
0.0042,11,1027
0.0043,11,1027
0.0044,11,1027
0.0045,11,1027
0.0046,11,1027
0.0047,11,1027
0.0048,11,1027
0.0049,11,1027
0.005,11,1027
0.0051,11,1027
0.0052,11,1027
0.0053,11,1027
0.0054,11,1027
0.0055,11,1027
0.0056,11,1027
0.0057,11,1027
0.0058,11,1027
0.0059,11,1027
0.006,11,1027
0.0061,11,1027
0.0062,11,1027
0.0063,11,1027
0.0064,11,1027
0.0065,11,1027
0.0066,11,1027
0.0067,11,1027
0.0068,11,1027
0.0069,11,1027
0.007,11,1027
0.0071,11,1027
0.0072,11,1027
0.0073,11,1027
0.0074,11,1027
0.0075,11,1027
0.0076,11,1027
0.0077,11,1027
0.0078,11,1027
0.0079,11,1027
0.008,11,1027
0.0081,11,1027
0.0082,11,1027
0.0083,11,1027
0.0084,11,1027
0.0085,11,1027
0.0086,11,1027
0.0087,11,1027
0.0088,11,1027
0.0089,11,1027
0.009,11,1027
0.0091,11,1027
0.0092,11,1027
0.0093,11,1027
0.0094,11,1027
0.0095,11,1027
0.0096,11,1027
0.0097,11,1027
0.0098,11,1027
0.0099,11,1027
0.01,11,1027
0.0101,11,1027
0.0102,11,1027
0.0103,11,1027
0.0104,11,1027
0.0105,11,1027
0.0106,11,1027
0.0107,11,1027
0.0108,11,1027
0.0109,11,1027
0.011,11,1027
0.0111,11,1027
0.0112,11,1027
0.0113,11,1027
0.0114,11,1027
0.0115,11,1027
0.0116,11,1027
0.0117,11,1027
0.0118,11,1027
0.0119,11,1027
0.012,11,1027
0.0121,11,1027
0.0122,11,1027
0.0123,11,1027
0.0124,11,1027
0.0125,11,1027
0.0126,11,1027
0.0127,11,1027
0.0128,11,1027
0.0129,11,1027
0.013,11,1027
0.0131,11,1027
0.0132,11,1027
0.0133,11,1027
0.0134,11,1027
0.0135,11,1027
0.0136,11,1027
0.0137,11,1027
0.0138,11,1027
0.0139,11,1027
0.014,11,1027
0.0141,11,1027
0.0142,11,1027
0.0143,11,1027
0.0144,11,1027
0.0145,11,1027
0.0146,11,1027
0.0147,11,1027
0.0148,11,1027
0.0149,11,1027
0.015,11,1027
0.0151,11,1027
0.0152,11,1027
0.0153,11,1027
0.0154,11,1027
0.0155,11,1027
0.0156,11,1027
0.0157,12,565
0.0158,12,565
0.0159,12,565
0.016,12,565
0.0161,12,565
0.0162,12,565
0.0163,12,565
0.0164,12,565
0.0165,12,565
0.0166,12,565
0.0167,12,565
0.0168,12,565
0.0169,12,565
0.017,12,565
0.0171,12,565
0.0172,12,565
0.0173,12,565
0.0174,12,565
0.0175,12,565
0.0176,12,565
0.0177,12,565
0.0178,12,565
0.0179,12,565
0.018,12,565
0.0181,12,565
0.0182,12,565
0.0183,12,565
0.0184,12,565
0.0185,12,565
0.0186,12,565
0.0187,12,565
0.0188,12,565
0.0189,12,565
0.019,12,565
0.0191,12,565
0.0192,12,565
0.0193,12,565
0.0194,12,565
0.0195,12,565
0.0196,12,565
0.0197,12,565
0.0198,12,565
0.0199,12,565
0.02,12,565
0.0201,12,565
0.0202,12,565
0.0203,12,565
0.0204,12,565
0.0205,12,565
0.0206,12,565
0.0207,12,565
0.0208,12,565
0.0209,12,565
0.021,12,565
0.0211,12,565
0.0212,12,565
0.0213,12,565
0.0214,12,565
0.0215,12,565
0.0216,12,565
0.0217,12,565
0.0218,12,565
0.0219,12,565
0.022,12,565
0.0221,12,565
0.0222,12,565
0.0223,12,565
0.0224,12,565
0.0225,12,565
0.0226,12,565
0.0227,12,565
0.0228,12,565
0.0229,12,565
0.023,12,565
0.0231,12,565
0.0232,12,565
0.0233,12,565
0.0234,12,565
0.0235,12,565
0.0236,12,565
0.0237,12,565
0.0238,12,565
0.0239,12,565
0.024,12,565
0.0241,12,565
0.0242,12,565
0.0243,12,565
0.0244,12,565
0.0245,12,565
0.0246,12,565
0.0247,12,565
0.0248,12,565
0.0249,12,565
0.025,12,565
0.0251,12,565
0.0252,12,565
0.0253,12,565
0.0254,12,565
0.0255,12,565
0.0256,12,565
0.0257,12,565
0.0258,12,565
0.0259,12,565
0.026,12,565
0.0261,12,565
0.0262,12,565
0.0263,12,565
0.0264,12,565
0.0265,12,565
0.0266,12,565
0.0267,12,565
0.0268,12,565
0.0269,12,565
0.027,12,565
0.0271,12,565
0.0272,12,565
0.0273,12,565
0.0274,12,565
0.0275,12,565
0.0276,12,565
0.0277,12,565
0.0278,12,565
0.0279,12,565
0.028,12,565
0.0281,12,565
0.0282,12,565
0.0283,12,565
0.0284,12,565
0.0285,12,565
0.0286,12,565
0.0287,12,565
0.0288,12,565
0.0289,12,565
0.029,12,565
0.0291,12,565
0.0292,12,565
0.0293,12,565
0.0294,12,565
0.0295,12,565
0.0296,12,565
0.0297,12,565
0.0298,12,565
0.0299,12,565
0.03,12,565
0.0301,12,565
0.0302,12,565
0.0303,12,565
0.0304,12,565
0.0305,12,565
0.0306,12,565
0.0307,12,565
0.0308,12,565
0.0309,12,565
0.031,12,565
0.0311,12,565
0.0312,12,565
0.0313,12,565
0.0314,12,565
0.0315,12,565
0.0316,12,565
0.0317,12,565
0.0318,12,565
0.0319,12,565
0.032,12,565
0.0321,12,565
0.0322,12,565
0.0323,12,565
0.0324,12,565
0.0325,12,565
0.0326,12,565
0.0327,12,565
0.0328,12,565
0.0329,12,565
0.033,12,565
0.0331,12,565
0.0332,12,565
0.0333,12,565
0.0334,12,565
0.0335,12,565
0.0336,12,565
0.0337,12,565
0.0338,12,565
0.0339,12,565
0.034,12,565
0.0341,12,565
0.0342,12,565
0.0343,12,565
0.0344,12,565
0.0345,12,565
0.0346,12,565
0.0347,12,565
0.0348,12,565
0.0349,12,565
0.035,12,565
0.0351,12,565
0.0352,12,565
0.0353,12,565
0.0354,12,565
0.0355,12,565
0.0356,12,565
0.0357,12,565
0.0358,12,565
0.0359,12,565
0.036,12,565
0.0361,12,565
0.0362,12,565
0.0363,12,565
0.0364,12,565
0.0365,12,565
0.0366,12,565
0.0367,12,565
0.0368,12,565
0.0369,12,565
0.037,12,565
0.0371,12,565
0.0372,12,565
0.0373,12,565
0.0374,12,565
0.0375,12,565
0.0376,12,565
0.0377,12,565
0.0378,12,565
0.0379,12,565
0.038,12,565
0.0381,12,565
0.0382,12,565
0.0383,12,565
0.0384,12,565
0.0385,12,565
0.0386,12,565
0.0387,12,565
0.0388,12,565
0.0389,12,565
0.039,12,565
0.0391,12,565
0.0392,12,565
0.0393,12,565
0.0394,12,565
0.0395,12,565
0.0396,12,565
0.0397,12,565
0.0398,12,565
0.0399,12,565
0.04,12,565
0.0401,12,565
0.0402,12,565
0.0403,12,565
0.0404,12,565
0.0405,12,565
0.0406,12,565
0.0407,12,565
0.0408,12,565
0.0409,12,565
0.041,12,565
0.0411,12,565
0.0412,12,565
0.0413,12,565
0.0414,12,565
0.0415,12,565
0.0416,12,565
0.0417,12,565
0.0418,12,565
0.0419,12,565
0.042,12,565
0.0421,12,565
0.0422,12,565
0.0423,12,565
0.0424,12,565
0.0425,12,565
0.0426,12,565
0.0427,12,565
0.0428,12,565
0.0429,12,565
0.043,12,565
0.0431,12,565
0.0432,12,565
0.0433,12,565
0.0434,12,565
0.0435,12,565
0.0436,12,565
0.0437,12,565
0.0438,12,565
0.0439,12,565
0.044,12,565
0.0441,12,565
0.0442,12,565
0.0443,12,565
0.0444,12,565
0.0445,12,565
0.0446,12,565
0.0447,12,565
0.0448,12,565
0.0449,12,565
0.045,12,565
0.0451,12,565
0.0452,12,565
0.0453,12,565
0.0454,12,565
0.0455,12,565
0.0456,12,565
0.0457,12,565
0.0458,12,565
0.0459,12,565
0.046,12,565
0.0461,12,565
0.0462,12,565
0.0463,12,565
0.0464,12,565
0.0465,12,565
0.0466,12,565
0.0467,12,565
0.0468,12,565
0.0469,12,565
0.047,12,565
0.0471,12,565
0.0472,12,565
0.0473,12,565
0.0474,12,565
0.0475,12,565
0.0476,12,565
0.0477,12,565
0.0478,12,565
0.0479,12,565
0.048,12,565
0.0481,12,565
0.0482,12,565
0.0483,12,565
0.0484,12,565
0.0485,12,565
0.0486,12,565
0.0487,12,565
0.0488,12,565
0.0489,12,565
0.049,12,565
0.0491,12,565
0.0492,12,565
0.0493,12,565
0.0494,12,565
0.0495,12,565
0.0496,12,565
0.0497,12,565
0.0498,12,565
0.0499,12,565
0.05,12,565
0.0501,12,565
0.0502,12,565
0.0503,12,565
0.0504,12,565
0.0505,12,565
0.0506,12,565
0.0507,12,565
0.0508,12,565
0.0509,12,565
0.051,12,565
0.0511,12,565
0.0512,12,565
0.0513,12,565
0.0514,12,565
0.0515,12,565
0.0516,12,565
0.0517,12,565
0.0518,12,565
0.0519,12,565
0.052,12,565
0.0521,12,565
0.0522,12,565
0.0523,12,565
0.0524,12,565
0.0525,12,565
0.0526,12,565
0.0527,12,565
0.0528,12,565
0.0529,12,565
0.053,12,565
0.0531,12,565
0.0532,12,565
0.0533,12,565
0.0534,12,565
0.0535,12,565
0.0536,12,565
0.0537,12,565
0.0538,12,565
0.0539,12,565
0.054,12,565
0.0541,12,565
0.0542,12,565
0.0543,12,565
0.0544,12,565
0.0545,12,565
0.0546,12,565
0.0547,12,565
0.0548,12,565
