0,24,68
0.001,29,1609
0.002,20,23
0.003,19,18
0.004,19,18
0.005,19,18
0.006,19,18
0.007,19,18
0.008,20,20
0.009,20,20
0.01,20,20
0.011,20,20
0.012,20,20
0.013,20,20
0.014,20,20
0.015,20,20
0.016,23,26
0.017,13,11
0.018,13,11
0.019,13,11
0.02,13,11
0.021,13,11
0.022,13,11
0.023,13,11
0.024,13,11
0.025,13,11
0.026,13,11
0.027,13,11
0.028,13,11
0.029,13,11
0.03,13,11
0.031,13,11
0.032,14,13
0.033,14,13
0.034,14,13
0.035,14,13
0.036,14,13
0.037,14,13
0.038,14,13
0.039,14,13
0.04,14,13
0.041,14,13
0.042,14,13
0.043,14,13
0.044,14,13
0.045,14,13
0.046,14,13
0.047,14,13
0.048,14,13
0.049,14,13
0.05,14,13
0.051,14,13
0.052,14,13
0.053,14,13
0.054,14,13
0.055,14,13
0.056,14,13
0.057,14,13
0.058,14,13
0.059,14,13
0.06,14,13
0.061,14,13
0.062,14,13
0.063,15,21
0.064,9,9
0.065,9,9
0.066,9,9
0.067,9,9
0.068,9,9
0.069,9,9
0.07,9,9
0.071,9,9
0.072,9,9
0.073,9,9
0.074,9,9
0.075,9,9
0.076,9,9
0.077,9,9
0.078,9,9
0.079,9,9
0.08,9,9
0.081,9,9
0.082,9,9
0.083,9,9
0.084,9,9
0.085,9,9
0.086,9,9
0.087,9,9
0.088,9,9
0.089,9,9
0.09,9,9
0.091,9,9
0.092,9,9
0.093,9,9
0.094,9,9
0.095,9,9
0.096,9,9
0.097,9,9
0.098,9,9
0.099,9,9
0.1,9,9
0.101,9,9
0.102,9,9
0.103,9,9
0.104,9,9
0.105,9,9
0.106,9,9
0.107,9,9
0.108,9,9
0.109,9,9
0.11,9,9
0.111,9,9
0.112,9,9
0.113,9,9
0.114,9,9
0.115,9,9
0.116,9,9
0.117,9,9
0.118,9,9
0.119,9,9
0.12,9,9
0.121,9,9
0.122,9,9
0.123,9,9
0.124,9,9
0.125,11,14
0.126,9,11
0.127,9,11
0.128,9,11
0.129,9,11
0.13,9,11
0.131,9,11
0.132,9,11
0.133,9,11
0.134,9,11
0.135,9,11
0.136,9,11
0.137,9,11
0.138,9,11
0.139,9,11
0.14,9,11
0.141,9,11
0.142,9,11
0.143,9,11
0.144,9,11
0.145,9,11
0.146,9,11
0.147,9,11
0.148,9,11
0.149,9,11
0.15,9,11
0.151,9,11
0.152,9,11
0.153,9,11
0.154,9,11
0.155,9,11
0.156,9,11
0.157,9,11
0.158,9,11
0.159,9,11
0.16,9,11
0.161,9,11
0.162,9,11
0.163,9,11
0.164,9,11
0.165,9,11
0.166,9,11
0.167,9,11
0.168,9,11
0.169,9,11
0.17,9,11
0.171,9,11
0.172,9,11
0.173,9,11
0.174,9,11
0.175,9,11
