0,28,4006
0.001,24,45
0.002,11,7
0.003,11,7
0.004,11,7
0.005,11,7
0.006,11,7
0.007,11,7
0.008,12,9
0.009,12,9
0.01,12,9
0.011,12,9
0.012,12,9
0.013,12,9
0.014,12,9
0.015,12,9
0.016,13,11
0.017,13,11
0.018,13,11
0.019,13,11
0.02,13,11
0.021,13,11
0.022,13,11
0.023,13,11
0.024,13,11
0.025,13,11
0.026,13,11
0.027,13,11
0.028,13,11
0.029,13,11
0.03,13,11
0.031,13,11
0.032,14,13
0.033,14,13
0.034,14,13
0.035,14,13
0.036,14,13
0.037,14,13
0.038,14,13
0.039,14,13
0.04,14,13
0.041,14,13
0.042,14,13
0.043,14,13
0.044,14,13
0.045,14,13
0.046,14,13
0.047,14,13
0.048,14,13
0.049,14,13
0.05,14,13
0.051,14,13
0.052,14,13
0.053,14,13
0.054,14,13
0.055,14,13
0.056,14,13
0.057,14,13
0.058,14,13
0.059,14,13
0.06,14,13
0.061,14,13
0.062,14,13
0.063,16,17
0.064,14,14
0.065,14,14
0.066,14,14
0.067,14,14
0.068,14,14
0.069,14,14
0.07,14,14
0.071,14,14
0.072,14,14
0.073,14,14
0.074,14,14
0.075,14,14
0.076,14,14
0.077,14,14
0.078,14,14
0.079,14,14
0.08,14,14
0.081,14,14
0.082,14,14
0.083,14,14
0.084,14,14
0.085,14,14
0.086,14,14
0.087,14,14
0.088,14,14
0.089,14,14
0.09,14,14
0.091,14,14
0.092,14,14
0.093,14,14
0.094,14,14
0.095,14,14
0.096,14,14
0.097,14,14
0.098,14,14
0.099,14,14
0.1,14,14
0.101,14,14
0.102,14,14
0.103,14,14
0.104,14,14
0.105,14,14
0.106,14,14
0.107,14,14
0.108,14,14
0.109,14,14
0.11,14,14
0.111,14,14
0.112,14,14
0.113,14,14
0.114,14,14
0.115,14,14
0.116,14,14
0.117,14,14
0.118,14,14
0.119,14,14
0.12,14,14
0.121,14,14
0.122,14,14
0.123,14,14
0.124,14,14
0.125,16,18
0.126,16,18
0.127,16,18
0.128,16,18
0.129,16,18
0.13,16,18
0.131,16,18
0.132,16,18
0.133,16,18
0.134,16,18
0.135,16,18
0.136,16,18
0.137,16,18
0.138,16,18
0.139,16,18
0.14,16,18
0.141,16,18
0.142,16,18
0.143,16,18
0.144,16,18
0.145,16,18
0.146,16,18
0.147,16,18
0.148,16,18
0.149,16,18
0.15,16,18
0.151,16,18
0.152,16,18
0.153,16,18
0.154,16,18
0.155,16,18
0.156,16,18
0.157,16,18
0.158,16,18
0.159,16,18
0.16,16,18
0.161,16,18
0.162,16,18
0.163,16,18
0.164,16,18
0.165,16,18
0.166,16,18
0.167,16,18
0.168,16,18
0.169,16,18
0.17,16,18
0.171,16,18
0.172,16,18
0.173,16,18
0.174,16,18
0.175,16,18
0.176,16,18
0.177,16,18
0.178,16,18
0.179,16,18
0.18,16,18
0.181,16,18
0.182,16,18
0.183,16,18
0.184,16,18
0.185,16,18
0.186,16,18
0.187,16,18
0.188,16,18
0.189,16,18
0.19,16,18
0.191,16,18
0.192,16,18
0.193,16,18
0.194,16,18
0.195,16,18
0.196,16,18
0.197,16,18
0.198,16,18
0.199,16,18
0.2,16,18
0.201,16,18
0.202,16,18
0.203,16,18
0.204,16,18
0.205,16,18
0.206,16,18
0.207,16,18
0.208,16,18
0.209,16,18
0.21,16,18
0.211,16,18
0.212,16,18
0.213,16,18
0.214,16,18
0.215,16,18
0.216,16,18
0.217,16,18
0.218,16,18
0.219,16,18
0.22,16,18
0.221,16,18
0.222,16,18
0.223,16,18
0.224,16,18
0.225,16,18
0.226,16,18
0.227,16,18
0.228,16,18
0.229,16,18
0.23,16,18
0.231,16,18
0.232,16,18
0.233,16,18
0.234,16,18
0.235,16,18
0.236,16,18
0.237,16,18
0.238,16,18
0.239,16,18
0.24,16,18
0.241,16,18
0.242,16,18
0.243,16,18
0.244,16,18
0.245,16,18
0.246,16,18
0.247,16,18
0.248,16,18
0.249,16,18
0.25,19,25
0.251,17,22
0.252,17,22
0.253,17,22
0.254,17,22
0.255,17,22
0.256,17,22
0.257,17,22
0.258,17,22
0.259,17,22
0.26,17,22
0.261,17,22
0.262,17,22
0.263,17,22
0.264,17,22
0.265,17,22
0.266,17,22
0.267,17,22
0.268,17,22
0.269,17,22
0.27,17,22
0.271,17,22
0.272,17,22
0.273,17,22
0.274,17,22
0.275,17,22
0.276,17,22
0.277,17,22
0.278,17,22
0.279,17,22
0.28,17,22
0.281,17,22
0.282,17,22
0.283,17,22
0.284,17,22
0.285,17,22
0.286,17,22
0.287,17,22
0.288,17,22
0.289,17,22
0.29,17,22
0.291,17,22
0.292,17,22
0.293,17,22
0.294,17,22
0.295,17,22
0.296,17,22
0.297,17,22
0.298,17,22
0.299,17,22
0.3,17,22
0.301,17,22
0.302,17,22
0.303,17,22
0.304,17,22
0.305,17,22
0.306,17,22
0.307,17,22
0.308,17,22
0.309,17,22
0.31,17,22
0.311,17,22
0.312,17,22
0.313,17,22
