0,26,18660
0.001,33,987
0.002,16,12
0.003,14,7
0.004,15,10
0.005,14,7
0.006,14,7
0.007,14,7
0.008,16,11
0.009,16,11
0.01,16,11
0.011,16,11
0.012,16,11
0.013,16,11
0.014,16,11
0.015,16,11
0.016,17,17
0.017,14,11
0.018,14,11
0.019,14,11
0.02,14,11
0.021,14,11
0.022,14,11
0.023,14,11
0.024,14,11
0.025,14,11
0.026,14,11
0.027,14,11
0.028,14,11
0.029,14,11
0.03,14,11
0.031,14,11
0.032,16,18
0.033,13,13
0.034,13,13
0.035,13,13
0.036,13,13
0.037,13,13
0.038,13,13
0.039,13,13
0.04,13,13
0.041,13,13
0.042,13,13
0.043,13,13
0.044,13,13
0.045,13,13
0.046,13,13
0.047,13,13
0.048,13,13
0.049,13,13
0.05,13,13
0.051,13,13
0.052,13,13
0.053,13,13
0.054,13,13
0.055,13,13
0.056,13,13
0.057,13,13
0.058,13,13
0.059,13,13
0.06,13,13
0.061,13,13
0.062,13,13
0.063,14,17
0.064,12,15
0.065,12,15
0.066,12,15
0.067,12,15
0.068,12,15
0.069,12,15
0.07,12,15
0.071,12,15
0.072,12,15
0.073,12,15
0.074,12,15
0.075,12,15
0.076,12,15
0.077,12,15
0.078,12,15
0.079,12,15
0.08,12,15
0.081,12,15
0.082,12,15
0.083,12,15
0.084,12,15
0.085,12,15
0.086,12,15
0.087,12,15
0.088,12,15
0.089,12,15
0.09,12,15
0.091,12,15
0.092,12,15
0.093,12,15
0.094,12,15
0.095,12,15
0.096,12,15
0.097,12,15
0.098,12,15
0.099,12,15
0.1,12,15
0.101,12,15
0.102,12,15
0.103,12,15
0.104,12,15
0.105,12,15
0.106,12,15
0.107,12,15
0.108,12,15
0.109,12,15
0.11,12,15
0.111,12,15
0.112,12,15
0.113,12,15
0.114,12,15
0.115,12,15
0.116,12,15
0.117,12,15
0.118,12,15
0.119,12,15
0.12,12,15
0.121,12,15
0.122,12,15
0.123,12,15
0.124,12,15
0.125,13,18
0.126,13,17
0.127,13,17
0.128,13,17
0.129,13,17
0.13,13,17
0.131,13,17
0.132,13,17
0.133,13,17
0.134,13,17
0.135,13,17
0.136,13,17
0.137,13,17
0.138,13,17
0.139,13,17
0.14,13,17
0.141,13,17
0.142,13,17
0.143,13,17
0.144,13,17
0.145,13,17
0.146,13,17
0.147,13,17
0.148,13,17
0.149,13,17
0.15,13,17
0.151,13,17
0.152,13,17
0.153,13,17
0.154,13,17
0.155,13,17
0.156,13,17
0.157,13,17
0.158,13,17
0.159,13,17
0.16,13,17
0.161,13,17
0.162,13,17
0.163,13,17
0.164,13,17
0.165,13,17
0.166,13,17
0.167,13,17
0.168,13,17
0.169,13,17
0.17,13,17
0.171,13,17
0.172,13,17
0.173,13,17
0.174,13,17
0.175,13,17
0.176,13,17
0.177,13,17
0.178,13,17
0.179,13,17
0.18,13,17
0.181,13,17
0.182,13,17
0.183,13,17
0.184,13,17
0.185,13,17
0.186,13,17
0.187,13,17
0.188,13,17
0.189,13,17
0.19,13,17
0.191,13,17
0.192,13,17
0.193,13,17
0.194,13,17
0.195,13,17
0.196,13,17
0.197,13,17
0.198,13,17
0.199,13,17
0.2,13,17
0.201,13,17
0.202,13,17
0.203,13,17
0.204,13,17
0.205,13,17
0.206,13,17
0.207,13,17
0.208,13,17
0.209,13,17
0.21,13,17
0.211,13,17
0.212,13,17
0.213,13,17
0.214,13,17
0.215,13,17
0.216,13,17
0.217,13,17
0.218,13,17
0.219,13,17
0.22,13,17
0.221,13,17
0.222,13,17
0.223,13,17
0.224,13,17
0.225,13,17
0.226,13,17
0.227,13,17
0.228,13,17
0.229,13,17
0.23,13,17
0.231,13,17
0.232,13,17
0.233,13,17
0.234,13,17
0.235,13,17
0.236,13,17
0.237,13,17
0.238,13,17
0.239,13,17
0.24,13,17
0.241,13,17
0.242,13,17
0.243,13,17
0.244,13,17
0.245,13,17
0.246,13,17
0.247,13,17
0.248,13,17
0.249,13,17
0.25,15,21
0.251,15,21
0.252,15,21
0.253,15,21
0.254,15,21
0.255,15,21
0.256,15,21
0.257,15,21
0.258,15,21
0.259,15,21
0.26,15,21
0.261,15,21
0.262,15,21
0.263,15,21
0.264,15,21
0.265,15,21
0.266,15,21
0.267,15,21
0.268,15,21
0.269,15,21
0.27,15,21
0.271,15,21
0.272,15,21
0.273,15,21
0.274,15,21
0.275,15,21
0.276,15,21
0.277,15,21
0.278,15,21
0.279,15,21
0.28,15,21
0.281,15,21
0.282,15,21
0.283,15,21
0.284,15,21
0.285,15,21
0.286,15,21
0.287,15,21
0.288,15,21
0.289,15,21
0.29,15,21
0.291,15,21
0.292,15,21
0.293,15,21
0.294,15,21
0.295,15,21
0.296,15,21
0.297,15,21
0.298,15,21
0.299,15,21
0.3,15,21
0.301,15,21
0.302,15,21
0.303,15,21
0.304,15,21
0.305,15,21
0.306,15,21
0.307,15,21
0.308,15,21
0.309,15,21
0.31,15,21
0.311,15,21
0.312,15,21
0.313,15,21
0.314,15,21
0.315,15,21
0.316,15,21
0.317,15,21
0.318,15,21
0.319,15,21
0.32,15,21
0.321,15,21
0.322,15,21
0.323,15,21
0.324,15,21
0.325,15,21
0.326,15,21
0.327,15,21
0.328,15,21
0.329,15,21
0.33,15,21
0.331,15,21
0.332,15,21
0.333,15,21
0.334,15,21
0.335,15,21
0.336,15,21
0.337,15,21
0.338,15,21
0.339,15,21
0.34,15,21
0.341,15,21
0.342,15,21
0.343,15,21
0.344,15,21
0.345,15,21
0.346,15,21
0.347,15,21
0.348,15,21
0.349,15,21
0.35,15,21
0.351,15,21
0.352,15,21
0.353,15,21
0.354,15,21
0.355,15,21
0.356,15,21
0.357,15,21
0.358,15,21
0.359,15,21
0.36,15,21
0.361,15,21
0.362,15,21
0.363,15,21
0.364,15,21
0.365,15,21
0.366,15,21
0.367,15,21
0.368,15,21
0.369,15,21
0.37,15,21
0.371,15,21
0.372,15,21
0.373,15,21
0.374,15,21
0.375,15,21
0.376,15,21
0.377,15,21
0.378,15,21
0.379,15,21
0.38,15,21
0.381,15,21
0.382,15,21
0.383,15,21
0.384,15,21
0.385,15,21
0.386,15,21
0.387,15,21
0.388,15,21
0.389,15,21
0.39,15,21
0.391,15,21
0.392,15,21
0.393,15,21
0.394,15,21
0.395,15,21
0.396,15,21
0.397,15,21
0.398,15,21
0.399,15,21
0.4,15,21
0.401,15,21
0.402,15,21
0.403,15,21
0.404,15,21
0.405,15,21
0.406,15,21
0.407,15,21
0.408,15,21
0.409,15,21
0.41,15,21
0.411,15,21
0.412,15,21
0.413,15,21
0.414,15,21
0.415,15,21
0.416,15,21
0.417,15,21
0.418,15,21
0.419,15,21
0.42,15,21
0.421,15,21
0.422,15,21
0.423,15,21
0.424,15,21
0.425,15,21
0.426,15,21
0.427,15,21
0.428,15,21
0.429,15,21
0.43,15,21
0.431,15,21
0.432,15,21
0.433,15,21
0.434,15,21
0.435,15,21
0.436,15,21
0.437,15,21
0.438,15,21
0.439,15,21
0.44,15,21
0.441,15,21
0.442,15,21
0.443,15,21
0.444,15,21
0.445,15,21
0.446,15,21
0.447,15,21
0.448,15,21
0.449,15,21
0.45,15,21
0.451,15,21
0.452,15,21
0.453,15,21
0.454,15,21
0.455,15,21
0.456,15,21
0.457,15,21
0.458,15,21
0.459,15,21
0.46,15,21
0.461,15,21
0.462,15,21
0.463,15,21
0.464,15,21
0.465,15,21
0.466,15,21
0.467,15,21
0.468,15,21
0.469,15,21
0.47,15,21
0.471,15,21
0.472,15,21
0.473,15,21
0.474,15,21
0.475,15,21
0.476,15,21
0.477,15,21
0.478,15,21
0.479,15,21
0.48,15,21
0.481,15,21
0.482,15,21
0.483,15,21
0.484,15,21
0.485,15,21
0.486,15,21
0.487,15,21
0.488,15,21
0.489,15,21
0.49,15,21
0.491,15,21
0.492,15,21
0.493,15,21
0.494,15,21
0.495,15,21
0.496,15,21
0.497,15,21
0.498,15,21
0.499,15,21
0.5,16,24
0.501,14,21
0.502,14,21
0.503,14,21
0.504,14,21
0.505,14,21
0.506,14,21
0.507,14,21
0.508,14,21
0.509,14,21
0.51,14,21
0.511,14,21
0.512,14,21
0.513,14,21
0.514,14,21
0.515,14,21
0.516,14,21
0.517,14,21
0.518,14,21
0.519,14,21
0.52,14,21
0.521,14,21
0.522,14,21
0.523,14,21
0.524,14,21
0.525,14,21
0.526,14,21
0.527,14,21
0.528,14,21
0.529,14,21
0.53,14,21
0.531,14,21
0.532,14,21
0.533,14,21
0.534,14,21
0.535,14,21
0.536,14,21
0.537,14,21
0.538,14,21
0.539,14,21
0.54,14,21
0.541,14,21
0.542,14,21
0.543,14,21
0.544,14,21
0.545,14,21
0.546,14,21
0.547,14,21
0.548,14,21
0.549,14,21
0.55,14,21
0.551,14,21
0.552,14,21
0.553,14,21
0.554,14,21
0.555,14,21
0.556,14,21
0.557,14,21
0.558,14,21
0.559,14,21
0.56,14,21
0.561,14,21
0.562,14,21
0.563,14,21
0.564,14,21
0.565,14,21
0.566,14,21
0.567,14,21
0.568,14,21
0.569,14,21
0.57,14,21
0.571,14,21
0.572,14,21
0.573,14,21
0.574,14,21
0.575,14,21
0.576,14,21
0.577,14,21
0.578,14,21
0.579,14,21
0.58,14,21
0.581,14,21
0.582,14,21
0.583,14,21
0.584,14,21
0.585,14,21
0.586,14,21
0.587,14,21
0.588,14,21
0.589,14,21
0.59,14,21
0.591,14,21
0.592,14,21
0.593,14,21
0.594,14,21
0.595,14,21
0.596,14,21
0.597,14,21
0.598,14,21
0.599,14,21
0.6,14,21
0.601,14,21
0.602,14,21
0.603,14,21
0.604,14,21
0.605,14,21
0.606,14,21
0.607,14,21
0.608,14,21
0.609,14,21
0.61,14,21
0.611,14,21
0.612,14,21
0.613,14,21
0.614,14,21
0.615,14,21
0.616,14,21
0.617,14,21
0.618,14,21
0.619,14,21
0.62,14,21
0.621,14,21
0.622,14,21
0.623,14,21
0.624,14,21
0.625,14,21
0.626,14,21
0.627,14,21
0.628,14,21
0.629,14,21
0.63,14,21
0.631,14,21
0.632,14,21
0.633,14,21
0.634,14,21
0.635,14,21
0.636,14,21
0.637,14,21
0.638,14,21
0.639,14,21
0.64,14,21
0.641,14,21
0.642,14,21
0.643,14,21
0.644,14,21
0.645,14,21
0.646,14,21
0.647,14,21
0.648,14,21
0.649,14,21
0.65,14,21
0.651,14,21
0.652,14,21
0.653,14,21
0.654,14,21
0.655,14,21
0.656,14,21
0.657,14,21
0.658,14,21
0.659,14,21
0.66,14,21
0.661,14,21
0.662,14,21
0.663,14,21
0.664,14,21
0.665,14,21
0.666,14,21
0.667,14,21
