0,23,228
0.001,26,43
0.002,13,15
0.003,5,4
0.004,5,4
0.005,5,4
0.006,5,4
0.007,5,4
0.008,5,4
0.009,5,4
0.01,5,4
0.011,5,4
0.012,5,4
0.013,5,4
0.014,5,4
0.015,5,4
0.016,5,4
0.017,5,4
0.018,5,4
0.019,5,4
0.02,5,4
0.021,5,4
0.022,5,4
0.023,5,4
0.024,5,4
0.025,5,4
0.026,5,4
0.027,5,4
0.028,5,4
0.029,5,4
0.03,5,4
0.031,5,4
0.032,5,4
0.033,5,4
0.034,5,4
0.035,5,4
0.036,5,4
0.037,5,4
0.038,5,4
0.039,5,4
0.04,5,4
0.041,5,4
0.042,5,4
0.043,5,4
0.044,5,4
0.045,5,4
0.046,5,4
0.047,5,4
0.048,5,4
0.049,5,4
0.05,5,4
0.051,5,4
0.052,5,4
0.053,5,4
0.054,5,4
0.055,5,4
0.056,5,4
0.057,5,4
0.058,5,4
0.059,5,4
0.06,5,4
0.061,5,4
0.062,5,4
0.063,6,6
0.064,4,3
0.065,4,3
0.066,4,3
0.067,4,3
0.068,4,3
0.069,4,3
0.07,4,3
0.071,4,3
0.072,4,3
0.073,4,3
0.074,4,3
0.075,4,3
0.076,4,3
0.077,4,3
0.078,4,3
0.079,4,3
0.08,4,3
0.081,4,3
0.082,4,3
0.083,4,3
0.084,4,3
0.085,4,3
0.086,4,3
0.087,4,3
0.088,4,3
0.089,4,3
0.09,4,3
0.091,4,3
0.092,4,3
0.093,4,3
0.094,4,3
0.095,4,3
0.096,4,3
0.097,4,3
0.098,4,3
0.099,4,3
0.1,4,3
0.101,4,3
0.102,4,3
0.103,4,3
0.104,4,3
0.105,4,3
0.106,4,3
0.107,4,3
0.108,4,3
0.109,4,3
0.11,4,3
0.111,4,3
0.112,4,3
0.113,4,3
0.114,4,3
0.115,4,3
0.116,4,3
0.117,4,3
0.118,4,3
0.119,4,3
0.12,4,3
0.121,4,3
0.122,4,3
0.123,4,3
0.124,4,3
0.125,6,7
0.126,2,1
0.127,2,1
0.128,2,1
0.129,2,1
0.13,2,1
0.131,2,1
0.132,2,1
0.133,2,1
0.134,2,1
0.135,2,1
0.136,2,1
0.137,2,1
0.138,2,1
0.139,2,1
0.14,2,1
0.141,2,1
0.142,2,1
0.143,2,1
0.144,2,1
0.145,2,1
0.146,2,1
0.147,2,1
0.148,2,1
0.149,2,1
0.15,2,1
0.151,2,1
0.152,2,1
0.153,2,1
0.154,2,1
0.155,2,1
0.156,2,1
0.157,2,1
0.158,2,1
0.159,2,1
0.16,2,1
0.161,2,1
0.162,2,1
0.163,2,1
0.164,2,1
0.165,2,1
0.166,2,1
0.167,2,1
0.168,2,1
0.169,2,1
0.17,2,1
0.171,2,1
0.172,2,1
0.173,2,1
0.174,2,1
0.175,2,1
0.176,2,1
0.177,2,1
0.178,2,1
0.179,2,1
0.18,2,1
0.181,2,1
0.182,2,1
0.183,2,1
0.184,2,1
0.185,2,1
0.186,2,1
0.187,2,1
0.188,2,1
0.189,2,1
0.19,2,1
0.191,2,1
0.192,2,1
0.193,2,1
0.194,2,1
0.195,2,1
0.196,2,1
0.197,2,1
0.198,2,1
0.199,2,1
0.2,2,1
0.201,2,1
0.202,2,1
0.203,2,1
0.204,2,1
0.205,2,1
0.206,2,1
0.207,2,1
0.208,2,1
0.209,2,1
0.21,2,1
0.211,2,1
0.212,2,1
0.213,2,1
0.214,2,1
0.215,2,1
0.216,2,1
0.217,2,1
0.218,2,1
0.219,2,1
0.22,2,1
0.221,2,1
0.222,2,1
0.223,2,1
0.224,2,1
0.225,2,1
0.226,2,1
0.227,2,1
0.228,2,1
0.229,2,1
0.23,2,1
0.231,2,1
0.232,2,1
0.233,2,1
0.234,2,1
0.235,2,1
0.236,2,1
0.237,2,1
0.238,2,1
0.239,2,1
0.24,2,1
0.241,2,1
0.242,2,1
0.243,2,1
0.244,2,1
0.245,2,1
0.246,2,1
0.247,2,1
0.248,2,1
0.249,2,1
0.25,3,3
0.251,3,3
0.252,3,3
0.253,3,3
0.254,3,3
0.255,3,3
0.256,3,3
0.257,3,3
0.258,3,3
0.259,3,3
0.26,3,3
0.261,3,3
0.262,3,3
0.263,3,3
0.264,3,3
0.265,3,3
0.266,3,3
0.267,3,3
0.268,3,3
0.269,3,3
0.27,3,3
0.271,3,3
0.272,3,3
0.273,3,3
0.274,3,3
0.275,3,3
0.276,3,3
0.277,3,3
0.278,3,3
0.279,3,3
0.28,3,3
0.281,3,3
0.282,3,3
0.283,3,3
0.284,3,3
0.285,3,3
0.286,3,3
0.287,3,3
0.288,3,3
0.289,3,3
0.29,3,3
0.291,3,3
0.292,3,3
0.293,3,3
0.294,3,3
0.295,3,3
0.296,3,3
0.297,3,3
0.298,3,3
0.299,3,3
0.3,3,3
0.301,3,3
0.302,3,3
0.303,3,3
0.304,3,3
0.305,3,3
0.306,3,3
0.307,3,3
0.308,3,3
0.309,3,3
0.31,3,3
0.311,3,3
0.312,3,3
0.313,3,3
0.314,3,3
0.315,3,3
0.316,3,3
0.317,3,3
0.318,3,3
0.319,3,3
0.32,3,3
0.321,3,3
0.322,3,3
0.323,3,3
0.324,3,3
0.325,3,3
0.326,3,3
0.327,3,3
0.328,3,3
0.329,3,3
0.33,3,3
0.331,3,3
0.332,3,3
0.333,3,3
0.334,3,3
0.335,3,3
0.336,3,3
0.337,3,3
0.338,3,3
0.339,3,3
0.34,3,3
0.341,3,3
0.342,3,3
0.343,3,3
0.344,3,3
0.345,3,3
0.346,3,3
0.347,3,3
0.348,3,3
0.349,3,3
0.35,3,3
0.351,3,3
0.352,3,3
0.353,3,3
0.354,3,3
0.355,3,3
0.356,3,3
0.357,3,3
0.358,3,3
0.359,3,3
0.36,3,3
0.361,3,3
0.362,3,3
0.363,3,3
0.364,3,3
0.365,3,3
0.366,3,3
0.367,3,3
0.368,3,3
0.369,3,3
0.37,3,3
0.371,3,3
0.372,3,3
0.373,3,3
0.374,3,3
0.375,3,3
0.376,3,3
0.377,3,3
0.378,3,3
0.379,3,3
0.38,3,3
0.381,3,3
0.382,3,3
0.383,3,3
0.384,3,3
0.385,3,3
0.386,3,3
0.387,3,3
0.388,3,3
0.389,3,3
0.39,3,3
0.391,3,3
0.392,3,3
0.393,3,3
0.394,3,3
0.395,3,3
0.396,3,3
0.397,3,3
0.398,3,3
0.399,3,3
0.4,3,3
0.401,3,3
0.402,3,3
0.403,3,3
0.404,3,3
0.405,3,3
0.406,3,3
0.407,3,3
0.408,3,3
0.409,3,3
0.41,3,3
0.411,3,3
0.412,3,3
0.413,3,3
0.414,3,3
0.415,3,3
0.416,3,3
0.417,3,3
0.418,3,3
0.419,3,3
0.42,3,3
0.421,3,3
0.422,3,3
0.423,3,3
0.424,3,3
0.425,3,3
0.426,3,3
0.427,3,3
0.428,3,3
0.429,3,3
0.43,3,3
0.431,3,3
0.432,3,3
0.433,3,3
0.434,3,3
0.435,3,3
0.436,3,3
0.437,3,3
0.438,3,3
0.439,3,3
0.44,3,3
0.441,3,3
0.442,3,3
0.443,3,3
0.444,3,3
0.445,3,3
0.446,3,3
0.447,3,3
0.448,3,3
0.449,3,3
0.45,3,3
0.451,3,3
0.452,3,3
0.453,3,3
0.454,3,3
0.455,3,3
0.456,3,3
0.457,3,3
0.458,3,3
0.459,3,3
0.46,3,3
0.461,3,3
0.462,3,3
0.463,3,3
0.464,3,3
0.465,3,3
0.466,3,3
0.467,3,3
