0,23,4224
0.001,26,481
0.002,24,120
0.003,15,96
0.004,15,96
0.005,15,96
0.006,15,96
0.007,15,96
0.008,15,96
0.009,15,96
0.01,15,96
0.011,15,96
0.012,15,96
0.013,15,96
0.014,15,96
0.015,15,96
0.016,16,40
0.017,11,32
0.018,11,32
0.019,11,32
0.02,11,32
0.021,11,32
0.022,11,32
0.023,11,32
0.024,11,32
0.025,11,32
0.026,11,32
0.027,11,32
0.028,11,32
0.029,11,32
0.03,11,32
0.031,11,32
0.032,11,32
0.033,11,32
0.034,11,32
0.035,11,32
0.036,11,32
0.037,11,32
0.038,11,32
0.039,11,32
0.04,11,32
0.041,11,32
0.042,11,32
0.043,11,32
0.044,11,32
0.045,11,32
0.046,11,32
0.047,11,32
0.048,11,32
0.049,11,32
0.05,11,32
0.051,11,32
0.052,11,32
0.053,11,32
0.054,11,32
0.055,11,32
0.056,11,32
0.057,11,32
0.058,11,32
0.059,11,32
0.06,11,32
0.061,11,32
0.062,11,32
0.063,14,20
0.064,13,16
0.065,13,16
0.066,13,16
0.067,13,16
0.068,13,16
0.069,13,16
0.07,13,16
0.071,13,16
0.072,13,16
0.073,13,16
0.074,13,16
0.075,13,16
0.076,13,16
0.077,13,16
0.078,13,16
0.079,13,16
0.08,13,16
0.081,13,16
0.082,13,16
0.083,13,16
0.084,13,16
0.085,13,16
0.086,13,16
0.087,13,16
0.088,13,16
0.089,13,16
0.09,13,16
0.091,13,16
0.092,13,16
0.093,13,16
0.094,13,16
0.095,13,16
0.096,13,16
0.097,13,16
0.098,13,16
0.099,13,16
0.1,13,16
0.101,13,16
0.102,13,16
0.103,13,16
0.104,13,16
0.105,13,16
0.106,13,16
0.107,13,16
0.108,13,16
0.109,13,16
0.11,13,16
0.111,13,16
0.112,13,16
0.113,13,16
0.114,13,16
0.115,13,16
0.116,13,16
0.117,13,16
0.118,13,16
0.119,13,16
0.12,13,16
0.121,13,16
0.122,13,16
0.123,13,16
0.124,13,16
0.125,16,18
0.126,10,8
0.127,10,8
0.128,10,8
0.129,10,8
0.13,10,8
0.131,10,8
0.132,10,8
0.133,10,8
0.134,10,8
0.135,10,8
0.136,10,8
0.137,10,8
0.138,10,8
0.139,10,8
0.14,10,8
0.141,10,8
0.142,10,8
0.143,10,8
0.144,10,8
0.145,10,8
0.146,10,8
0.147,10,8
0.148,10,8
0.149,10,8
0.15,10,8
0.151,10,8
0.152,10,8
0.153,10,8
0.154,10,8
0.155,10,8
0.156,10,8
0.157,10,8
0.158,10,8
0.159,10,8
0.16,10,8
0.161,10,8
0.162,10,8
0.163,10,8
0.164,10,8
0.165,10,8
0.166,10,8
0.167,10,8
0.168,10,8
0.169,10,8
0.17,10,8
0.171,10,8
0.172,10,8
0.173,10,8
0.174,10,8
0.175,10,8
0.176,10,8
0.177,10,8
0.178,10,8
0.179,10,8
0.18,10,8
0.181,10,8
0.182,10,8
0.183,10,8
0.184,10,8
0.185,10,8
0.186,10,8
0.187,10,8
0.188,10,8
0.189,10,8
0.19,10,8
0.191,10,8
0.192,10,8
0.193,10,8
0.194,10,8
0.195,10,8
0.196,10,8
0.197,10,8
0.198,10,8
0.199,10,8
0.2,10,8
0.201,10,8
0.202,10,8
0.203,10,8
0.204,10,8
0.205,10,8
0.206,10,8
0.207,10,8
0.208,10,8
0.209,10,8
0.21,10,8
0.211,10,8
0.212,10,8
0.213,10,8
0.214,10,8
0.215,10,8
0.216,10,8
0.217,10,8
0.218,10,8
0.219,10,8
0.22,10,8
0.221,10,8
0.222,10,8
0.223,10,8
0.224,10,8
0.225,10,8
0.226,10,8
0.227,10,8
0.228,10,8
0.229,10,8
0.23,10,8
0.231,10,8
0.232,10,8
0.233,10,8
0.234,10,8
0.235,10,8
0.236,10,8
0.237,10,8
0.238,10,8
0.239,10,8
0.24,10,8
0.241,10,8
0.242,10,8
0.243,10,8
0.244,10,8
0.245,10,8
0.246,10,8
0.247,10,8
0.248,10,8
0.249,10,8
0.25,13,17
0.251,5,5
0.252,5,5
0.253,5,5
0.254,5,5
0.255,5,5
0.256,5,5
0.257,5,5
0.258,5,5
0.259,5,5
0.26,5,5
0.261,5,5
0.262,5,5
0.263,5,5
0.264,5,5
0.265,5,5
0.266,5,5
0.267,5,5
0.268,5,5
0.269,5,5
0.27,5,5
0.271,5,5
0.272,5,5
0.273,5,5
0.274,5,5
0.275,5,5
0.276,5,5
0.277,5,5
0.278,5,5
0.279,5,5
0.28,5,5
0.281,5,5
0.282,5,5
0.283,5,5
0.284,5,5
0.285,5,5
0.286,5,5
0.287,5,5
0.288,5,5
0.289,5,5
0.29,5,5
0.291,5,5
0.292,5,5
0.293,5,5
0.294,5,5
0.295,5,5
0.296,5,5
0.297,5,5
0.298,5,5
0.299,5,5
0.3,5,5
0.301,5,5
0.302,5,5
0.303,5,5
0.304,5,5
0.305,5,5
0.306,5,5
0.307,5,5
0.308,5,5
0.309,5,5
0.31,5,5
0.311,5,5
0.312,5,5
0.313,5,5
0.314,5,5
0.315,5,5
0.316,5,5
0.317,5,5
0.318,5,5
0.319,5,5
0.32,5,5
0.321,5,5
0.322,5,5
0.323,5,5
0.324,5,5
0.325,5,5
0.326,5,5
0.327,5,5
0.328,5,5
0.329,5,5
0.33,5,5
0.331,5,5
0.332,5,5
0.333,5,5
0.334,5,5
0.335,5,5
0.336,5,5
0.337,5,5
0.338,5,5
0.339,5,5
0.34,5,5
0.341,5,5
0.342,5,5
0.343,5,5
0.344,5,5
0.345,5,5
0.346,5,5
0.347,5,5
0.348,5,5
0.349,5,5
0.35,5,5
0.351,5,5
0.352,5,5
0.353,5,5
0.354,5,5
0.355,5,5
0.356,5,5
0.357,5,5
0.358,5,5
0.359,5,5
0.36,5,5
0.361,5,5
0.362,5,5
0.363,5,5
0.364,5,5
0.365,5,5
0.366,5,5
0.367,5,5
0.368,5,5
0.369,5,5
0.37,5,5
0.371,5,5
0.372,5,5
0.373,5,5
0.374,5,5
0.375,5,5
0.376,5,5
0.377,5,5
0.378,5,5
0.379,5,5
0.38,5,5
0.381,5,5
0.382,5,5
0.383,5,5
0.384,5,5
0.385,5,5
0.386,5,5
0.387,5,5
0.388,5,5
0.389,5,5
0.39,5,5
0.391,5,5
0.392,5,5
0.393,5,5
0.394,5,5
0.395,5,5
0.396,5,5
0.397,5,5
0.398,5,5
0.399,5,5
0.4,5,5
0.401,5,5
0.402,5,5
0.403,5,5
0.404,5,5
0.405,5,5
0.406,5,5
0.407,5,5
0.408,5,5
0.409,5,5
0.41,5,5
0.411,5,5
0.412,5,5
0.413,5,5
0.414,5,5
0.415,5,5
0.416,5,5
0.417,5,5
0.418,5,5
0.419,5,5
0.42,5,5
0.421,5,5
0.422,5,5
0.423,5,5
0.424,5,5
0.425,5,5
0.426,5,5
0.427,5,5
0.428,5,5
0.429,5,5
0.43,5,5
0.431,5,5
0.432,5,5
0.433,5,5
0.434,5,5
0.435,5,5
0.436,5,5
0.437,5,5
0.438,5,5
0.439,5,5
0.44,5,5
0.441,5,5
0.442,5,5
0.443,5,5
0.444,5,5
0.445,5,5
0.446,5,5
0.447,5,5
0.448,5,5
0.449,5,5
0.45,5,5
0.451,5,5
0.452,5,5
0.453,5,5
0.454,5,5
0.455,5,5
0.456,5,5
0.457,5,5
0.458,5,5
0.459,5,5
0.46,5,5
0.461,5,5
0.462,5,5
0.463,5,5
0.464,5,5
0.465,5,5
0.466,5,5
0.467,5,5
0.468,5,5
0.469,5,5
0.47,5,5
0.471,5,5
0.472,5,5
0.473,5,5
0.474,5,5
0.475,5,5
0.476,5,5
0.477,5,5
0.478,5,5
0.479,5,5
0.48,5,5
0.481,5,5
0.482,5,5
0.483,5,5
0.484,5,5
0.485,5,5
0.486,5,5
0.487,5,5
0.488,5,5
0.489,5,5
0.49,5,5
0.491,5,5
0.492,5,5
0.493,5,5
0.494,5,5
0.495,5,5
0.496,5,5
0.497,5,5
0.498,5,5
0.499,5,5
0.5,8,13
0.501,2,3
0.502,2,3
0.503,2,3
0.504,2,3
0.505,2,3
0.506,2,3
0.507,2,3
0.508,2,3
0.509,2,3
0.51,2,3
0.511,2,3
0.512,2,3
0.513,2,3
0.514,2,3
0.515,2,3
0.516,2,3
0.517,2,3
0.518,2,3
0.519,2,3
0.52,2,3
0.521,2,3
0.522,2,3
0.523,2,3
0.524,2,3
0.525,2,3
0.526,2,3
0.527,2,3
0.528,2,3
0.529,2,3
0.53,2,3
0.531,2,3
0.532,2,3
0.533,2,3
0.534,2,3
0.535,2,3
0.536,2,3
0.537,2,3
0.538,2,3
0.539,2,3
0.54,2,3
0.541,2,3
0.542,2,3
0.543,2,3
0.544,2,3
0.545,2,3
0.546,2,3
0.547,2,3
0.548,2,3
0.549,2,3
0.55,2,3
0.551,2,3
0.552,2,3
0.553,2,3
0.554,2,3
0.555,2,3
0.556,2,3
0.557,2,3
0.558,2,3
0.559,2,3
0.56,2,3
0.561,2,3
0.562,2,3
0.563,2,3
0.564,2,3
0.565,2,3
0.566,2,3
0.567,2,3
0.568,2,3
0.569,2,3
0.57,2,3
0.571,2,3
0.572,2,3
0.573,2,3
0.574,2,3
0.575,2,3
0.576,2,3
0.577,2,3
0.578,2,3
0.579,2,3
0.58,2,3
0.581,2,3
0.582,2,3
0.583,2,3
0.584,2,3
0.585,2,3
0.586,2,3
0.587,2,3
0.588,2,3
0.589,2,3
0.59,2,3
0.591,2,3
0.592,2,3
0.593,2,3
0.594,2,3
0.595,2,3
0.596,2,3
0.597,2,3
0.598,2,3
0.599,2,3
0.6,2,3
0.601,2,3
0.602,2,3
0.603,2,3
0.604,2,3
0.605,2,3
0.606,2,3
0.607,2,3
0.608,2,3
0.609,2,3
0.61,2,3
0.611,2,3
0.612,2,3
0.613,2,3
0.614,2,3
0.615,2,3
0.616,2,3
0.617,2,3
0.618,2,3
0.619,2,3
0.62,2,3
0.621,2,3
0.622,2,3
0.623,2,3
0.624,2,3
0.625,2,3
0.626,2,3
0.627,2,3
0.628,2,3
0.629,2,3
0.63,2,3
0.631,2,3
0.632,2,3
0.633,2,3
0.634,2,3
0.635,2,3
0.636,2,3
0.637,2,3
0.638,2,3
0.639,2,3
0.64,2,3
0.641,2,3
0.642,2,3
0.643,2,3
0.644,2,3
0.645,2,3
0.646,2,3
0.647,2,3
0.648,2,3
0.649,2,3
0.65,2,3
0.651,2,3
0.652,2,3
0.653,2,3
0.654,2,3
0.655,2,3
0.656,2,3
0.657,2,3
0.658,2,3
0.659,2,3
0.66,2,3
0.661,2,3
0.662,2,3
0.663,2,3
0.664,2,3
0.665,2,3
0.666,2,3
0.667,2,3
0.668,2,3
0.669,2,3
0.67,2,3
0.671,2,3
0.672,2,3
0.673,2,3
0.674,2,3
0.675,2,3
0.676,2,3
0.677,2,3
0.678,2,3
0.679,2,3
0.68,2,3
0.681,2,3
0.682,2,3
