0,27,599
0.001,36,135
0.002,22,41
0.003,15,9
0.004,16,17
0.005,10,9
0.006,10,9
0.007,10,9
0.008,11,11
0.009,11,11
0.01,11,11
0.011,11,11
0.012,11,11
0.013,11,11
0.014,11,11
0.015,11,11
0.016,12,13
0.017,10,10
0.018,10,10
0.019,10,10
0.02,10,10
0.021,10,10
0.022,10,10
0.023,10,10
0.024,10,10
0.025,10,10
0.026,10,10
0.027,10,10
0.028,10,10
0.029,10,10
0.03,10,10
0.031,10,10
0.032,11,12
0.033,11,12
0.034,11,12
0.035,11,12
0.036,11,12
0.037,11,12
0.038,11,12
0.039,11,12
0.04,11,12
0.041,11,12
0.042,11,12
0.043,11,12
0.044,11,12
0.045,11,12
0.046,11,12
0.047,11,12
0.048,11,12
0.049,11,12
0.05,11,12
0.051,11,12
0.052,11,12
0.053,11,12
0.054,11,12
0.055,11,12
0.056,11,12
0.057,11,12
0.058,11,12
0.059,11,12
0.06,11,12
0.061,11,12
0.062,11,12
0.063,12,14
0.064,12,14
0.065,12,14
0.066,12,14
0.067,12,14
0.068,12,14
0.069,12,14
0.07,12,14
0.071,12,14
0.072,12,14
0.073,12,14
0.074,12,14
0.075,12,14
0.076,12,14
0.077,12,14
0.078,12,14
0.079,12,14
0.08,12,14
0.081,12,14
0.082,12,14
0.083,12,14
0.084,12,14
0.085,12,14
0.086,12,14
0.087,12,14
0.088,12,14
0.089,12,14
0.09,12,14
0.091,12,14
0.092,12,14
0.093,12,14
0.094,12,14
0.095,12,14
0.096,12,14
0.097,12,14
0.098,12,14
0.099,12,14
0.1,12,14
0.101,12,14
0.102,12,14
0.103,12,14
0.104,12,14
0.105,12,14
0.106,12,14
0.107,12,14
0.108,12,14
0.109,12,14
0.11,12,14
0.111,12,14
0.112,12,14
0.113,12,14
0.114,12,14
0.115,12,14
0.116,12,14
0.117,12,14
0.118,12,14
0.119,12,14
0.12,12,14
0.121,12,14
0.122,12,14
0.123,12,14
0.124,12,14
0.125,14,18
0.126,14,18
0.127,14,18
0.128,14,18
0.129,14,18
0.13,14,18
0.131,14,18
0.132,14,18
0.133,14,18
0.134,14,18
0.135,14,18
0.136,14,18
0.137,14,18
0.138,14,18
0.139,14,18
0.14,14,18
0.141,14,18
0.142,14,18
0.143,14,18
0.144,14,18
0.145,14,18
0.146,14,18
0.147,14,18
0.148,14,18
0.149,14,18
0.15,14,18
0.151,14,18
0.152,14,18
0.153,14,18
0.154,14,18
0.155,14,18
0.156,14,18
0.157,14,18
0.158,14,18
0.159,14,18
0.16,14,18
0.161,14,18
0.162,14,18
0.163,14,18
0.164,14,18
0.165,14,18
0.166,14,18
0.167,14,18
0.168,14,18
0.169,14,18
0.17,14,18
0.171,14,18
0.172,14,18
0.173,14,18
0.174,14,18
0.175,14,18
0.176,14,18
0.177,14,18
0.178,14,18
0.179,14,18
0.18,14,18
0.181,14,18
0.182,14,18
0.183,14,18
0.184,14,18
0.185,14,18
0.186,14,18
0.187,14,18
0.188,14,18
0.189,14,18
0.19,14,18
0.191,14,18
0.192,14,18
0.193,14,18
0.194,14,18
0.195,14,18
0.196,14,18
0.197,14,18
0.198,14,18
0.199,14,18
0.2,14,18
0.201,14,18
0.202,14,18
0.203,14,18
0.204,14,18
0.205,14,18
0.206,14,18
0.207,14,18
0.208,14,18
0.209,14,18
0.21,14,18
0.211,14,18
0.212,14,18
0.213,14,18
0.214,14,18
0.215,14,18
0.216,14,18
0.217,14,18
0.218,14,18
0.219,14,18
0.22,14,18
0.221,14,18
0.222,14,18
0.223,14,18
0.224,14,18
0.225,14,18
0.226,14,18
0.227,14,18
0.228,14,18
0.229,14,18
0.23,14,18
0.231,14,18
0.232,14,18
0.233,14,18
0.234,14,18
0.235,14,18
0.236,14,18
0.237,14,18
0.238,14,18
0.239,14,18
0.24,14,18
0.241,14,18
0.242,14,18
0.243,14,18
0.244,14,18
0.245,14,18
0.246,14,18
0.247,14,18
0.248,14,18
0.249,14,18
0.25,17,24
0.251,17,24
0.252,17,24
0.253,17,24
0.254,17,24
0.255,17,24
0.256,17,24
0.257,17,24
0.258,17,24
0.259,17,24
0.26,17,24
0.261,17,24
0.262,17,24
0.263,17,24
0.264,17,24
0.265,17,24
0.266,17,24
0.267,17,24
0.268,17,24
0.269,17,24
0.27,17,24
0.271,17,24
0.272,17,24
0.273,17,24
0.274,17,24
0.275,17,24
0.276,17,24
0.277,17,24
0.278,17,24
0.279,17,24
0.28,17,24
0.281,17,24
0.282,17,24
0.283,17,24
0.284,17,24
0.285,17,24
0.286,17,24
0.287,17,24
0.288,17,24
0.289,17,24
0.29,17,24
0.291,17,24
0.292,17,24
0.293,17,24
0.294,17,24
0.295,17,24
0.296,17,24
0.297,17,24
0.298,17,24
0.299,17,24
0.3,17,24
0.301,17,24
0.302,17,24
0.303,17,24
0.304,17,24
0.305,17,24
0.306,17,24
0.307,17,24
0.308,17,24
0.309,17,24
0.31,17,24
0.311,17,24
0.312,17,24
0.313,17,24
0.314,17,24
0.315,17,24
0.316,17,24
0.317,17,24
0.318,17,24
0.319,17,24
0.32,17,24
0.321,17,24
0.322,17,24
0.323,17,24
0.324,17,24
0.325,17,24
0.326,17,24
0.327,17,24
0.328,17,24
0.329,17,24
0.33,17,24
0.331,17,24
0.332,17,24
0.333,17,24
0.334,17,24
0.335,17,24
0.336,17,24
0.337,17,24
0.338,17,24
0.339,17,24
0.34,17,24
0.341,17,24
0.342,17,24
0.343,17,24
0.344,17,24
0.345,17,24
0.346,17,24
0.347,17,24
0.348,17,24
0.349,17,24
0.35,17,24
0.351,17,24
0.352,17,24
0.353,17,24
0.354,17,24
0.355,17,24
0.356,17,24
0.357,17,24
0.358,17,24
0.359,17,24
0.36,17,24
0.361,17,24
0.362,17,24
0.363,17,24
0.364,17,24
0.365,17,24
0.366,17,24
0.367,17,24
0.368,17,24
0.369,17,24
0.37,17,24
0.371,17,24
0.372,17,24
0.373,17,24
0.374,17,24
0.375,17,24
0.376,17,24
0.377,17,24
0.378,17,24
0.379,17,24
0.38,17,24
0.381,17,24
0.382,17,24
0.383,17,24
0.384,17,24
0.385,17,24
0.386,17,24
0.387,17,24
0.388,17,24
0.389,17,24
0.39,17,24
0.391,17,24
0.392,17,24
0.393,17,24
0.394,17,24
0.395,17,24
0.396,17,24
0.397,17,24
0.398,17,24
0.399,17,24
0.4,17,24
0.401,17,24
0.402,17,24
0.403,17,24
0.404,17,24
0.405,17,24
0.406,17,24
0.407,17,24
0.408,17,24
0.409,17,24
0.41,17,24
0.411,17,24
0.412,17,24
0.413,17,24
0.414,17,24
0.415,17,24
0.416,17,24
0.417,17,24
0.418,17,24
0.419,17,24
0.42,17,24
0.421,17,24
0.422,17,24
0.423,17,24
0.424,17,24
0.425,17,24
0.426,17,24
0.427,17,24
0.428,17,24
0.429,17,24
0.43,17,24
0.431,17,24
0.432,17,24
0.433,17,24
0.434,17,24
0.435,17,24
0.436,17,24
0.437,17,24
0.438,17,24
0.439,17,24
0.44,17,24
0.441,17,24
0.442,17,24
0.443,17,24
0.444,17,24
0.445,17,24
0.446,17,24
0.447,17,24
0.448,17,24
0.449,17,24
0.45,17,24
0.451,17,24
0.452,17,24
0.453,17,24
0.454,17,24
0.455,17,24
0.456,17,24
0.457,17,24
0.458,17,24
0.459,17,24
0.46,17,24
0.461,17,24
0.462,17,24
0.463,17,24
0.464,17,24
0.465,17,24
0.466,17,24
0.467,17,24
0.468,17,24
0.469,17,24
0.47,17,24
0.471,17,24
0.472,17,24
0.473,17,24
0.474,17,24
0.475,17,24
0.476,17,24
0.477,17,24
0.478,17,24
0.479,17,24
0.48,17,24
0.481,17,24
0.482,17,24
0.483,17,24
0.484,17,24
