0,16,10
0.001,18,16
0.002,19,14
0.003,19,14
0.004,20,16
0.005,20,16
0.006,20,16
0.007,20,16
0.008,18,16
0.009,14,10
0.01,14,10
0.011,14,10
0.012,14,10
0.013,14,10
0.014,14,10
0.015,14,10
0.016,16,13
0.017,13,7
0.018,13,7
0.019,13,7
0.02,13,7
0.021,13,7
0.022,13,7
0.023,13,7
0.024,13,7
0.025,13,7
0.026,13,7
0.027,13,7
0.028,13,7
0.029,13,7
0.03,13,7
0.031,13,7
0.032,14,9
0.033,14,9
0.034,14,9
0.035,14,9
0.036,14,9
0.037,14,9
0.038,14,9
0.039,14,9
0.04,14,9
0.041,14,9
0.042,14,9
0.043,14,9
0.044,14,9
0.045,14,9
0.046,14,9
0.047,14,9
0.048,14,9
0.049,14,9
0.05,14,9
0.051,14,9
0.052,14,9
0.053,14,9
0.054,14,9
0.055,14,9
0.056,14,9
0.057,14,9
0.058,14,9
0.059,14,9
0.06,14,9
0.061,14,9
0.062,14,9
0.063,15,11
0.064,15,11
0.065,15,11
0.066,15,11
0.067,15,11
0.068,15,11
0.069,15,11
0.07,15,11
0.071,15,11
0.072,15,11
0.073,15,11
0.074,15,11
0.075,15,11
0.076,15,11
0.077,15,11
0.078,15,11
0.079,15,11
0.08,15,11
0.081,15,11
0.082,15,11
0.083,15,11
0.084,15,11
0.085,15,11
0.086,15,11
0.087,15,11
0.088,15,11
0.089,15,11
0.09,15,11
0.091,15,11
0.092,15,11
0.093,15,11
0.094,15,11
0.095,15,11
0.096,15,11
0.097,15,11
0.098,15,11
0.099,15,11
0.1,15,11
0.101,15,11
0.102,15,11
0.103,15,11
0.104,15,11
0.105,15,11
0.106,15,11
0.107,15,11
0.108,15,11
0.109,15,11
0.11,15,11
0.111,15,11
0.112,15,11
0.113,15,11
0.114,15,11
0.115,15,11
0.116,15,11
0.117,15,11
0.118,15,11
0.119,15,11
0.12,15,11
0.121,15,11
0.122,15,11
0.123,15,11
0.124,15,11
0.125,20,27
0.126,8,7
0.127,8,7
0.128,8,7
0.129,8,7
0.13,8,7
0.131,8,7
0.132,8,7
0.133,8,7
0.134,8,7
0.135,8,7
0.136,8,7
0.137,8,7
0.138,8,7
0.139,8,7
0.14,8,7
0.141,8,7
0.142,8,7
0.143,8,7
0.144,8,7
0.145,8,7
0.146,8,7
0.147,8,7
0.148,8,7
0.149,8,7
0.15,8,7
0.151,8,7
0.152,8,7
0.153,8,7
0.154,8,7
0.155,8,7
0.156,8,7
0.157,8,7
0.158,8,7
0.159,8,7
0.16,8,7
0.161,8,7
0.162,8,7
0.163,8,7
0.164,8,7
0.165,8,7
0.166,8,7
0.167,8,7
0.168,8,7
0.169,8,7
0.17,8,7
0.171,8,7
0.172,8,7
0.173,8,7
0.174,8,7
0.175,8,7
0.176,8,7
0.177,8,7
0.178,8,7
0.179,8,7
0.18,8,7
0.181,8,7
0.182,8,7
0.183,8,7
0.184,8,7
0.185,8,7
0.186,8,7
0.187,8,7
0.188,8,7
0.189,8,7
0.19,8,7
