0.001,1,1
0.002,1,1
0,1,1
0.008,1,1
0.003,1,1
0.004,1,1
0.005,1,1
0.012,1,1
0.015,1,1
0.009,1,1
0.006,1,1
0.013,1,1
0.011,1,1
0.007,1,1
0.017,1,1
0.016,1,1
0.019,1,1
0.018,1,1
0.01,1,1
0.022,1,1
0.023,1,1
0.025,1,1
0.014,1,1
0.02,1,1
0.024,1,1
0.028,1,1
0.03,1,1
0.029,1,1
0.021,1,1
0.031,1,1
0.033,1,1
0.027,1,1
0.034,1,1
0.032,1,1
0.026,1,1
0.035,1,1
0.037,1,1
0.038,1,1
0.036,1,1
0.04,1,1
0.041,1,1
0.039,1,1
0.042,1,1
0.043,1,1
0.049,1,1
0.05,1,1
0.047,1,1
0.048,1,1
0.044,1,1
0.046,1,1
0.051,1,1
0.054,1,1
0.053,1,1
0.055,1,1
0.059,1,1
0.056,1,1
0.045,24,35
0.07,28,46
0.052,2,2
0.062,1,1
0.058,1,1
0.075,1,1
0.066,1,1
0.065,1,1
0.072,1,1
0.06,1,1
0.077,1,1
0.074,1,1
0.078,1,1
0.067,1,1
0.064,1,1
0.079,1,1
0.084,1,1
0.081,1,1
0.082,1,1
0.083,1,1
0.08,1,1
0.085,1,1
0.068,1,1
0.057,1,1
0.069,1,1
0.087,1,1
0.088,1,1
0.086,1,1
0.061,2,2
0.09,1,1
0.089,1,1
0.093,1,1
0.092,1,1
0.094,1,1
0.091,1,1
0.095,1,1
0.073,1,1
0.071,1,1
0.097,1,1
0.096,1,1
0.099,1,1
0.098,1,1
0.1,1,1
0.063,1,1
0.102,1,1
0.076,1,1
0.103,1,1
0.101,1,1
0.105,1,1
0.104,1,1
0.107,1,1
0.106,1,1
0.109,1,1
0.108,1,1
0.111,1,1
0.11,1,1
0.113,1,1
0.116,1,1
0.114,1,1
0.112,1,1
0.115,1,1
0.117,1,1
0.118,1,1
0.12,1,1
0.119,1,1
0.121,1,1
0.122,1,1
0.123,1,1
0.125,1,1
0.124,1,1
0.126,1,1
0.127,1,1
0.128,1,1
0.131,1,1
0.129,1,1
0.133,1,1
0.132,1,1
0.13,1,1
0.137,1,1
0.138,1,1
0.139,1,1
0.134,1,1
0.135,1,1
0.136,1,1
0.141,1,1
0.144,1,1
0.14,1,1
0.143,1,1
0.142,1,1
0.145,1,1
0.146,1,1
0.15,1,1
0.147,1,1
0.152,1,1
0.149,1,1
0.151,1,1
0.156,1,1
0.154,1,1
0.159,1,1
0.157,1,1
0.158,1,1
0.148,1,1
0.155,1,1
0.161,1,1
0.153,1,1
0.16,1,1
0.162,1,1
0.163,1,1
0.164,1,1
0.168,4,5
0.167,4,5
0.166,4,5
0.172,4,5
0.171,4,5
0.165,4,5
0.169,4,5
0.174,4,5
0.175,4,5
0.176,4,5
0.173,4,5
0.177,4,5
0.179,4,5
0.178,4,5
0.184,4,5
0.186,4,5
0.17,4,5
0.185,4,5
0.182,4,5
0.183,4,5
0.181,4,5
0.18,4,5
0.197,1,1
0.196,1,1
0.195,1,1
0.206,1,1
0.188,1,1
0.193,1,1
0.198,1,1
0.19,1,1
0.212,1,1
0.207,1,1
0.215,1,1
0.2,1,1
0.191,1,1
0.199,1,1
0.211,1,1
0.217,1,1
0.192,1,1
0.216,1,1
0.218,1,1
0.194,1,1
0.209,1,1
0.219,1,1
0.205,1,1
0.22,1,1
0.221,1,1
0.223,1,1
0.222,1,1
0.224,1,1
0.213,1,1
0.226,1,1
0.225,1,1
0.227,1,1
0.232,1,1
0.228,1,1
0.23,1,1
0.229,1,1
0.231,1,1
0.236,1,1
0.233,1,1
0.234,1,1
0.237,1,1
0.235,1,1
0.24,1,1
0.239,1,1
0.189,1,1
0.238,1,1
0.241,1,1
0.242,1,1
0.243,1,1
0.203,1,1
0.244,1,1
0.246,1,1
0.248,1,1
0.245,1,1
0.247,1,1
0.208,1,1
0.249,1,1
0.214,1,1
0.252,1,1
0.202,1,1
0.251,1,1
0.254,1,1
0.25,1,1
0.256,1,1
0.253,1,1
0.255,1,1
0.257,1,1
0.258,1,1
0.259,1,1
0.201,1,1
0.262,1,1
0.26,1,1
0.261,1,1
0.263,11,16
0.264,11,16
0.265,11,16
0.271,11,16
0.27,11,16
0.267,11,16
0.268,11,16
0.204,10,14
0.269,11,16
0.275,11,16
0.274,11,16
0.279,11,16
0.276,11,16
0.273,11,16
0.272,11,16
0.277,11,16
0.266,11,16
0.282,3,4
0.278,3,4
0.285,3,4
0.284,3,4
0.286,3,4
0.28,3,4
0.281,3,4
0.288,3,4
0.29,3,4
0.292,3,4
0.291,3,4
0.289,3,4
0.287,3,4
0.293,3,4
0.295,3,4
0.294,3,4
0.297,3,4
0.296,3,4
0.298,3,4
0.299,3,4
0.3,3,4
0.301,3,4
0.303,3,4
0.302,3,4
0.304,3,4
0.305,3,4
0.307,3,4
0.306,3,4
0.31,3,4
0.311,3,4
0.313,3,4
0.309,3,4
0.283,3,4
0.308,3,4
0.312,3,4
0.316,1,1
0.317,1,1
0.319,1,1
0.315,1,1
0.318,1,1
0.32,1,1
0.322,1,1
0.323,1,1
0.324,1,1
0.321,1,1
0.325,1,1
0.326,1,1
0.327,1,1
0.328,1,1
0.329,1,1
0.33,1,1
0.331,1,1
0.335,1,1
0.332,1,1
0.333,1,1
0.334,1,1
0.336,1,1
0.337,1,1
0.339,1,1
0.34,1,1
0.338,1,1
0.341,3,4
0.343,3,4
0.344,3,4
0.342,3,4
0.346,3,4
0.345,3,4
0.347,3,4
0.348,3,4
0.349,3,4
0.351,3,4
0.35,3,4
0.353,3,4
0.352,3,4
0.354,3,4
0.356,3,4
0.355,3,4
0.357,3,4
0.359,3,4
0.358,3,4
0.36,3,4
0.361,3,4
0.363,3,4
0.362,3,4
0.364,3,4
0.366,3,4
0.365,3,4
0.368,3,4
0.367,3,4
0.369,3,4
0.37,3,4
0.372,3,4
0.373,3,4
0.371,3,4
0.374,3,4
0.375,3,4
0.376,3,4
0.378,3,4
0.377,3,4
0.379,3,4
0.314,722,2063
0.38,3,4
0.382,3,4
0.383,3,4
0.381,3,4
0.384,11,16
0.385,11,16
0.387,11,16
0.386,11,16
0.388,11,16
0.389,11,16
0.391,11,16
0.39,11,16
0.393,11,16
0.392,11,16
0.394,11,16
0.395,11,16
0.396,11,16
0.397,11,16
0.398,11,16
0.4,11,16
0.401,11,16
0.402,11,16
0.404,11,16
0.403,11,16
0.399,11,16
0.405,1,1
0.406,1,1
0.407,1,1
0.409,1,1
0.411,1,1
0.412,1,1
0.408,1,1
0.41,1,1
0.413,1,1
0.416,1,1
0.414,1,1
0.415,1,1
0.419,1,1
0.417,1,1
0.418,1,1
0.421,1,1
0.422,1,1
0.424,1,1
0.423,1,1
0.425,1,1
0.42,1,1
0.427,1,1
0.426,1,1
0.428,1,1
0.431,1,1
0.429,1,1
0.43,1,1
0.434,5,7
0.435,5,7
0.432,5,7
0.44,1,1
0.436,1,1
0.439,1,1
0.442,1,1
0.441,1,1
0.438,1,1
0.433,1,1
0.437,1,1
0.444,1,1
0.443,1,1
0.445,1,1
0.446,1,1
0.448,1,1
0.449,1,1
0.451,1,1
0.447,1,1
0.452,1,1
0.45,1,1
0.454,1,1
0.455,1,1
0.456,1,1
0.457,1,1
0.458,1,1
0.459,3,4
0.453,3,4
0.461,3,4
0.46,3,4
0.462,3,4
0.463,3,4
0.465,3,4
0.469,3,4
0.464,3,4
0.472,3,4
0.471,3,4
0.467,3,4
0.468,3,4
0.473,3,4
0.47,3,4
0.476,3,4
0.474,3,4
0.475,3,4
0.466,3,4
0.478,3,4
0.481,3,4
0.479,3,4
0.483,3,4
0.482,3,4
0.484,3,4
0.477,3,4
0.48,3,4
0.486,3,4
0.485,3,4
0.487,3,4
0.489,3,4
0.491,3,4
0.49,3,4
0.488,3,4
0.493,3,4
0.492,3,4
0.494,3,4
0.496,3,4
0.498,3,4
0.495,3,4
0.497,3,4
0.499,3,4
0.503,3,4
0.5,3,4
0.501,3,4
0.506,3,4
0.505,3,4
0.504,3,4
0.502,3,4
0.507,3,4
0.508,3,4
0.51,3,4
0.509,3,4
0.511,3,4
0.512,3,4
0.513,3,4
0.515,3,4
0.518,6,10
0.521,6,10
0.514,6,10
0.52,6,10
0.522,1,1
0.523,1,1
0.517,1,1
0.516,1,1
0.525,1,1
0.524,1,1
0.528,1,1
0.526,1,1
0.527,1,1
0.529,1,1
0.53,1,1
0.531,1,1
0.534,1,1
0.532,1,1
0.533,1,1
0.536,1,1
0.535,1,1
0.538,1,1
0.519,1,1
0.541,87,171
0.539,87,171
0.542,87,171
0.54,87,171
0.543,87,171
0.537,87,171
0.546,87,171
0.544,87,171
0.545,87,171
0.549,2,3
0.552,2,3
0.551,87,171
0.547,87,171
0.55,2,3
0.555,2,3
0.556,2,3
0.553,2,3
0.557,2,3
0.558,2,3
0.56,2,3
0.559,2,3
0.561,2,3
0.562,2,3
0.554,2,3
0.548,2,3
0.563,2,3
0.566,2,3
0.564,2,3
0.565,2,3
0.567,2,3
0.568,2,3
0.569,2,3
0.57,2,3
0.571,2,3
0.574,2,3
0.573,2,3
0.572,2,3
0.575,2,3
0.576,2,3
0.577,2,3
0.579,1,1
0.578,1,1
0.582,1,1
0.581,1,1
0.583,1,1
0.58,1,1
0.584,1,1
0.586,1,1
0.587,1,1
0.59,1,1
0.588,1,1
0.591,1,1
0.592,1,1
0.593,1,1
0.594,1,1
0.585,2,4
0.598,2,4
0.599,2,4
0.589,2,4
0.597,2,4
0.603,2,4
0.605,2,4
0.604,2,4
0.606,2,4
0.607,62,115
0.61,62,115
0.601,62,115
0.608,62,115
0.611,62,115
0.609,62,115
0.612,62,115
0.602,62,115
0.596,62,115
0.6,62,115
0.613,62,115
0.614,62,115
0.595,145,323
0.615,145,323
0.618,145,323
0.616,145,323
0.621,145,323
0.62,16,30
0.623,145,323
0.617,145,323
0.622,145,323
0.619,145,323
0.625,16,30
0.629,16,30
0.628,16,30
0.627,16,30
0.626,16,30
0.63,16,30
0.633,16,30
0.631,16,30
0.632,16,30
0.634,16,30
0.635,16,30
0.624,145,323
0.637,16,30
0.638,16,30
0.636,16,30
0.64,16,30
0.641,16,30
0.639,16,30
0.642,16,30
0.643,16,30
0.644,16,30
0.645,16,30
0.646,16,30
0.647,16,30
0.648,16,30
0.651,16,30
0.65,16,30
0.649,16,30
0.652,16,30
0.653,16,30
0.657,16,30
0.654,16,30
0.658,16,30
0.656,16,30
0.662,16,30
0.66,16,30
0.659,16,30
0.655,16,30
0.664,16,30
0.663,16,30
0.667,16,30
0.668,16,30
0.666,16,30
0.665,16,30
0.67,1,1
0.661,1,1
0.671,1,1
0.673,1,1
0.672,1,1
0.669,1,1
0.675,1,1
0.676,1,1
0.674,1,1
0.677,1,1
0.678,1,1
0.681,1,1
0.68,1,1
