0.005,1,1
0.004,1,1
0.003,1,1
0.006,1,1
0.001,1,1
0.011,1,1
0.01,1,1
0.008,1,1
0.014,1,1
0.009,1,1
0.012,1,1
0.015,1,1
0.017,36,77
0.022,36,77
0.018,36,77
0.013,33,71
0.021,36,77
0.019,36,77
0.02,36,77
0.007,33,74
0.016,1,1
0,1,1
0.023,1,1
0.024,1,1
0.025,1,1
0.026,1,1
0.028,1,1
0.027,1,1
0.032,1,1
0.033,1,1
0.029,1,1
0.03,1,1
0.034,1,1
0.039,1,1
0.037,1,1
0.031,1,1
0.038,1,1
0.035,1,1
0.043,1,1
0.04,1,1
0.046,1,1
0.044,1,1
0.045,1,1
0.041,24,40
0.036,24,40
0.047,24,40
0.049,24,40
0.05,24,40
0.048,24,40
0.051,24,40
0.052,24,40
0.054,1,1
0.053,1,1
0.042,1,1
0.055,1,1
0.058,1,1
0.057,1,1
0.056,1,1
0.06,1,1
0.059,1,1
0.065,1,1
0.061,1,1
0.062,1,1
0.067,1,1
0.068,1,1
0.071,1,1
0.07,1,1
0.066,1,1
0.073,1,1
0.064,1,1
0.069,1,1
0.072,1,1
0.063,1,1
0.078,1,1
0.074,1,1
0.077,1,1
0.076,1,1
0.075,1,1
0.079,1,1
0.08,1,1
0.081,1,1
0.083,1,1
0.082,1,1
0.085,1,1
0.084,1,1
0.091,1,1
0.088,1,1
0.087,1,1
0.089,1,1
0.092,1,1
0.09,1,1
0.094,1,1
0.086,1,1
0.093,1,1
0.095,1,1
0.099,1,1
0.098,1,1
0.1,1,1
0.104,1,1
0.102,1,1
0.101,1,1
0.097,1,1
0.103,1,1
0.107,1,1
0.115,1,1
0.114,30,54
0.113,1,1
0.12,1,1
0.121,1,1
0.122,1,1
0.123,1,1
0.124,1,1
0.125,1,1
0.128,1,1
0.127,1,1
0.126,1,1
0.131,1,1
0.129,1,1
0.13,1,1
0.134,1,1
0.132,1,1
0.135,1,1
0.133,1,1
0.138,1,1
0.137,1,1
0.136,1,1
0.14,1,1
0.142,1,1
0.139,1,1
0.143,1,1
0.141,1,1
0.145,1,1
0.144,1,1
0.146,1,1
0.147,1,1
0.149,1,1
0.148,1,1
0.15,1,1
0.151,1,1
0.152,1,1
0.153,1,1
0.156,7,10
0.154,7,10
0.157,7,10
0.155,7,10
0.158,7,10
0.159,7,10
0.161,7,10
0.16,7,10
0.162,7,10
0.163,7,10
0.165,7,10
0.164,7,10
0.167,7,10
0.166,7,10
0.168,7,10
0.173,7,10
0.17,7,10
0.171,7,10
0.169,7,10
0.172,7,10
