0.001,18,29
0.002,19,31
0.004,21,35
0,15,21
0.003,19,31
0.005,21,35
0.006,21,35
0.008,21,35
0.007,21,35
0.009,21,35
0.011,21,35
0.013,21,35
0.01,21,35
0.012,21,35
0.016,21,35
0.015,21,35
0.02,21,35
0.021,21,35
0.017,21,35
0.022,21,35
0.025,21,35
0.014,21,35
0.023,21,35
0.024,21,35
0.018,21,35
0.026,21,35
0.034,20,31
0.032,20,31
0.028,17,21
0.019,17,21
0.027,21,35
0.029,17,21
0.033,20,31
0.031,17,21
0.035,20,31
0.038,20,31
0.03,17,21
0.036,20,31
0.044,1,1
0.041,1,1
0.039,1,1
0.037,1,1
0.042,1,1
0.04,1,1
0.046,1,1
0.047,1,1
0.049,1,1
0.05,1,1
0.045,1,1
0.055,1,1
0.048,1,1
0.053,1,1
0.052,1,1
0.059,1,1
0.058,1,1
0.062,1,1
0.061,1,1
0.054,1,1
0.06,1,1
0.043,1,1
0.056,1,1
0.057,1,1
0.064,1,1
0.065,1,1
0.067,1,1
0.066,1,1
0.069,1,1
0.068,1,1
0.07,1,1
0.051,1,1
0.074,1,1
0.063,1,1
0.071,1,1
0.076,1,1
0.073,1,1
0.075,1,1
0.072,1,1
0.077,1,1
0.079,1,1
0.078,1,1
0.081,1,1
0.08,1,1
0.082,1,1
0.085,1,1
0.083,1,1
0.084,1,1
0.086,1,1
0.087,1,1
0.089,1,1
0.092,1,1
0.09,1,1
0.088,1,1
0.091,1,1
0.095,1,1
0.093,1,1
0.096,1,1
0.097,1,1
0.094,1,1
0.099,2,2
0.106,2,2
0.101,2,2
0.098,2,2
0.1,2,2
0.104,2,2
0.105,2,2
0.108,1,1
0.103,1,1
0.109,1,1
0.11,1,1
0.102,1,1
0.107,1,1
0.112,1,1
0.111,1,1
0.113,1,1
0.114,1,1
0.115,1,1
0.117,1,1
0.116,1,1
0.118,1,1
0.119,1,1
0.122,1,1
0.121,1,1
0.123,1,1
0.12,1,1
0.125,1,1
0.128,1,1
0.129,1,1
0.124,8,10
0.126,9,12
0.132,9,12
0.131,9,12
0.133,9,12
0.135,9,12
0.134,9,12
0.136,9,12
0.138,9,12
0.13,9,12
0.137,9,12
0.139,9,12
0.14,9,12
0.141,1,1
0.142,1,1
0.127,1,1
0.145,1,1
0.148,1,1
0.144,1,1
0.143,1,1
0.149,1,1
0.146,1,1
0.147,1,1
0.152,1,1
0.15,1,1
0.154,1,1
0.151,1,1
0.158,1,1
0.16,6,9
0.163,1,1
0.155,1,1
0.162,1,1
0.156,1,1
0.161,7,8
0.164,17,25
0.157,17,25
0.168,17,25
0.159,17,25
0.166,17,25
0.167,17,25
0.165,17,25
0.169,17,25
0.17,17,25
0.172,17,25
0.171,17,25
0.173,17,25
0.174,17,25
0.176,1,1
0.177,17,25
0.175,17,25
0.18,1,1
0.178,1,1
0.179,1,1
0.182,1,1
0.181,1,1
0.184,1,1
0.183,1,1
0.185,1,1
0.186,1,1
0.187,1,1
0.188,1,1
0.189,1,1
0.191,1,1
0.192,1,1
0.19,1,1
0.193,1,1
0.194,1,1
0.195,1,1
0.196,1,1
0.198,1,1
0.197,1,1
0.199,1,1
0.2,1,1
0.201,1,1
0.202,1,1
0.203,1,1
0.204,1,1
0.205,1,1
0.206,1,1
0.209,1,1
0.208,1,1
0.207,1,1
0.21,1,1
0.211,1,1
0.212,1,1
0.214,1,1
0.217,1,1
0.216,1,1
0.219,1,1
0.213,1,1
0.215,1,1
0.222,1,1
0.22,1,1
0.218,1,1
0.223,1,1
0.225,1,1
0.221,1,1
0.224,2,1
0.226,2,1
0.229,2,1
0.228,2,1
0.23,2,1
0.233,2,1
0.227,2,1
0.231,2,1
0.235,2,1
0.232,2,1
0.236,2,1
0.238,2,1
0.237,2,1
0.24,2,1
0.243,2,1
0.242,2,1
0.239,2,1
0.244,2,1
0.241,2,1
0.247,1,1
0.246,1,1
0.234,1,1
0.251,1,1
0.253,1,1
0.249,1,1
0.248,1,1
0.255,1,1
0.25,1,1
0.245,1,1
0.254,1,1
0.257,1,1
0.256,1,1
0.259,1,1
0.258,1,1
0.252,1,1
0.26,1,1
0.262,1,1
0.261,1,1
0.263,1,1
0.264,1,1
0.265,1,1
0.267,1,1
0.266,1,1
0.268,1,1
0.271,1,1
0.269,1,1
0.272,1,1
0.273,1,1
0.274,1,1
0.27,1,1
0.281,1,1
0.279,1,1
0.278,1,1
0.276,1,1
0.28,1,1
0.275,1,1
0.282,1,1
0.277,1,1
0.285,1,1
0.283,1,1
0.284,1,1
0.287,1,1
0.288,1,1
0.286,1,1
0.29,1,1
0.291,1,1
0.294,1,1
0.293,1,1
0.289,1,1
0.292,1,1
0.295,1,1
0.296,1,1
0.297,1,1
0.3,1,1
0.298,1,1
0.299,1,1
0.301,1,1
0.302,1,1
0.305,1,1
0.304,1,1
0.307,1,1
0.306,1,1
0.303,1,1
0.309,1,1
0.31,1,1
0.311,1,1
0.313,1,1
0.312,1,1
0.308,1,1
0.315,1,1
0.314,1,1
0.318,1,1
0.32,1,1
0.321,1,1
0.319,1,1
0.316,6,9
0.317,6,9
0.323,6,9
0.328,6,9
0.327,6,9
0.324,6,9
0.325,6,9
0.326,6,9
0.322,6,9
0.329,6,9
0.334,6,9
0.332,6,9
0.331,6,9
0.333,1,1
0.33,1,1
0.335,1,1
0.337,1,1
0.336,1,1
0.338,1,1
0.339,1,1
0.34,1,1
0.341,1,1
0.342,1,1
0.343,1,1
0.345,1,1
0.344,1,1
0.348,1,1
0.346,1,1
0.349,1,1
0.347,1,1
0.351,1,1
0.354,1,1
0.353,1,1
0.352,1,1
0.35,1,1
0.355,1,1
0.356,1,1
0.357,1,1
0.358,1,1
0.359,1,1
0.361,1,1
0.36,1,1
0.363,1,1
0.364,1,1
0.362,1,1
0.366,1,1
0.368,1,1
0.369,1,1
0.375,1,1
0.37,1,1
0.367,1,1
0.372,1,1
0.374,1,1
0.373,1,1
0.365,1,1
0.378,1,1
0.376,1,1
0.38,1,1
0.371,1,1
0.381,1,1
0.382,1,1
0.384,1,1
0.385,1,1
0.386,1,1
0.383,1,1
0.387,1,1
0.377,1,1
0.388,1,1
0.389,1,1
0.391,1,1
0.39,1,1
0.392,1,1
0.394,1,1
0.393,1,1
0.395,1,1
0.396,1,1
0.397,1,1
0.398,1,1
0.401,1,1
0.399,1,1
0.4,1,1
0.379,1,1
0.403,1,1
0.404,1,1
0.408,1,1
0.409,1,1
0.402,1,1
0.414,1,1
0.416,1,1
0.419,1,1
0.411,1,1
0.406,1,1
0.418,1,1
0.42,1,1
0.41,1,1
0.413,1,1
0.417,1,1
0.412,1,1
0.415,1,1
0.421,1,1
0.422,1,1
0.423,1,1
0.426,1,1
0.425,1,1
0.424,1,1
0.429,1,1
0.428,1,1
0.431,1,1
0.43,1,1
0.427,1,1
0.433,1,1
0.434,1,1
0.432,1,1
0.436,1,1
0.438,1,1
0.435,1,1
0.437,1,1
0.439,1,1
0.441,1,1
0.443,1,1
0.44,1,1
0.442,1,1
0.444,1,1
0.445,1,1
0.449,1,1
0.447,1,1
0.448,1,1
0.446,1,1
0.451,1,1
0.45,1,1
0.453,1,1
0.452,1,1
0.454,1,1
0.457,1,1
0.458,1,1
0.456,1,1
0.462,1,1
0.455,1,1
0.459,1,1
0.461,1,1
0.46,1,1
0.463,3,4
0.467,3,4
0.464,3,4
0.465,3,4
0.466,3,4
0.469,3,4
0.468,3,4
0.473,3,4
0.476,3,4
0.47,3,4
0.471,3,4
0.475,3,4
0.477,3,4
0.484,3,4
0.472,3,4
0.478,3,4
0.48,3,4
0.479,3,4
0.474,9,12
0.485,9,12
0.486,9,12
0.482,9,12
0.488,9,12
0.481,9,12
0.489,9,12
0.49,9,12
0.487,1,1
0.496,1,1
0.483,1,1
0.495,1,1
0.491,1,1
0.493,1,1
0.492,1,1
0.499,1,1
0.498,1,1
0.5,1,1
0.494,1,1
0.501,1,1
0.503,1,1
0.502,1,1
0.507,1,1
0.505,1,1
0.504,1,1
0.509,1,1
0.497,1,1
0.51,1,1
0.506,1,1
0.508,1,1
0.513,1,1
0.512,1,1
0.511,1,1
0.515,8,12
0.514,8,12
0.516,8,12
0.518,8,12
0.517,8,12
0.52,8,12
0.523,8,12
0.524,8,12
0.519,8,12
0.522,8,12
0.525,8,12
0.526,8,12
0.529,8,12
0.528,8,12
0.531,8,12
0.53,8,12
0.532,8,12
0.533,8,12
0.534,8,12
0.521,8,12
0.536,8,12
0.535,8,12
0.545,2,3
0.544,2,3
0.546,2,3
0.547,2,3
0.54,2,3
0.551,2,3
0.548,1,1
0.552,1,1
0.558,1,1
0.549,1,1
0.55,1,1
0.555,1,1
0.56,1,1
0.559,1,1
0.556,1,1
0.563,1,1
0.561,1,1
0.564,1,1
0.565,1,1
0.553,1,1
0.554,1,1
0.572,1,1
0.573,1,1
0.574,1,1
0.576,51,95
0.58,51,95
0.57,51,95
0.575,51,95
0.579,51,95
0.584,51,95
0.571,51,95
0.577,51,95
0.568,51,95
0.582,51,95
0.583,51,95
0.566,51,95
0.578,51,95
0.567,51,95
0.557,51,95
0.585,1,1
0.586,1,1
0.588,1,1
0.587,1,1
0.562,1,1
0.581,1,1
0.589,1,1
0.59,1,1
0.593,1,1
0.592,1,1
0.591,1,1
0.595,1,1
0.594,1,1
0.596,1,1
0.598,1,1
0.597,1,1
0.601,1,1
0.599,1,1
0.569,1,1
0.603,5,8
0.605,5,8
0.607,5,8
0.604,5,8
0.606,5,8
0.608,5,8
0.6,5,8
0.609,5,8
0.611,5,8
0.612,5,8
0.613,5,8
0.61,5,8
0.602,5,8
0.614,5,8
0.617,5,8
0.616,5,8
0.615,5,8
0.619,5,8
0.618,5,8
0.621,5,8
0.622,5,8
0.623,5,8
0.62,5,8
0.624,5,8
0.625,5,8
0.627,5,8
0.626,3,4
0.632,3,4
0.629,3,4
0.639,14,24
0.637,14,24
0.638,1,1
0.634,1,1
0.641,1,1
0.631,1,1
0.644,1,1
0.649,1,1
0.628,1,1
0.64,1,1
0.645,1,1
0.647,1,1
0.65,1,1
0.648,1,1
0.652,1,1
0.643,1,1
0.653,1,1
0.651,1,1
0.636,1,1
0.63,1,1
0.635,1,1
0.633,1,1
0.646,1,1
0.642,1,1
0.655,1,1
0.657,1,1
0.656,1,1
0.658,1,1
0.654,1,1
0.659,1,1
0.66,2,3
0.661,2,3
0.662,2,3
0.665,2,3
0.664,2,3
0.67,2,3
0.673,2,3
0.671,2,3
0.672,2,3
0.676,20,34
0.679,20,34
0.675,20,34
0.668,20,34
0.677,20,34
0.681,20,34
0.667,20,34
0.666,20,34
0.678,20,34
0.663,20,34
0.669,20,34
0.674,20,34
0.683,20,34
0.685,12,18
0.686,12,18
0.687,12,18
0.682,12,18
0.688,12,18
0.689,12,18
0.699,52,97
0.7,2,3
0.698,2,3
0.69,2,3
0.697,2,3
0.701,2,3
0.704,2,3
0.703,2,3
0.702,2,3
0.705,2,3
0.68,2,3
0.693,2,3
0.684,381,940
0.706,2,3
0.695,2,3
0.696,381,940
0.707,1,1
0.691,1,1
0.692,381,940
0.694,381,940
0.709,1,1
0.708,1,1
0.712,3,4
0.715,3,4
0.71,3,4
0.711,3,4
0.714,3,4
0.716,3,4
0.717,3,4
0.718,3,4
0.719,3,4
0.72,5,9
0.721,5,9
0.722,5,9
0.725,5,9
0.723,5,9
0.724,5,9
0.713,5,9
0.726,5,9
0.727,5,9
0.729,5,9
0.728,5,9
0.73,5,9
0.731,5,9
0.732,5,9
0.735,5,9
0.734,5,9
0.736,5,9
0.737,7,12
0.745,7,12
0.738,7,12
0.742,7,12
0.743,7,12
0.74,7,12
0.744,7,12
0.741,7,12
0.751,7,12
0.747,7,12
0.748,7,12
0.749,7,12
0.75,1,1
0.746,1,1
0.753,1,1
0.754,1,1
0.752,1,1
0.758,1,1
0.755,1,1
0.756,1,1
0.757,1,1
0.759,1,1
0.76,1,1
0.762,1,1
0.763,1,1
0.764,1,1
0.766,1,1
0.767,1,1
0.761,1,1
0.765,1,1
0.768,1,1
0.771,1,1
0.769,1,1
0.77,1,1
0.776,1,1
0.772,1,1
0.775,1,1
0.774,1,1
0.773,1,1
0.779,1,1
0.778,1,1
0.777,1,1
0.782,1,1
0.78,1,1
0.781,1,1
0.785,1,1
0.783,1,1
0.786,1,1
0.784,1,1
0.787,1,1
0.791,1,1
0.789,1,1
0.788,1,1
0.79,1,1
0.795,1,1
0.799,1,1
0.803,1,1
0.802,1,1
0.798,1,1
0.796,7,10
0.797,7,10
0.8,7,10
0.806,7,10
0.807,7,10
0.794,7,10
0.804,1,1
0.817,1,1
0.818,1,1
0.805,1,1
0.821,1,1
0.816,100,206
0.815,1,1
0.813,1,1
0.81,1,1
0.811,1,1
0.814,1,1
0.82,1,1
0.808,1,1
0.812,1,1
0.801,1,1
0.809,1,1
0.793,22,36
0.792,22,36
0.822,22,36
0.825,22,36
0.823,22,36
0.824,22,36
0.826,22,36
0.828,22,36
0.827,22,36
0.829,22,36
0.83,22,36
0.832,22,36
0.831,22,36
0.834,22,36
0.833,22,36
0.838,22,36
0.837,22,36
0.836,22,36
0.835,22,36
0.819,22,36
0.84,22,36
0.839,22,36
0.841,22,36
0.842,22,36
0.844,22,36
0.845,22,36
0.843,22,36
0.849,22,36
0.846,22,36
0.847,22,36
0.85,22,36
0.848,22,36
0.851,15,24
0.853,15,24
0.855,15,24
0.852,15,24
0.854,15,24
0.857,15,24
0.858,15,24
0.86,15,24
0.856,1,1
0.864,1,1
0.862,1,1
0.863,1,1
0.861,1,1
0.859,1,1
0.865,1,1
0.868,10,17
0.866,1,1
0.875,1,1
0.877,1,1
0.878,1,1
0.88,1,1
0.883,1,1
0.881,1,1
0.882,1,1
0.87,1,1
0.872,1,1
0.874,1,1
0.871,1,1
0.876,1,1
0.884,1,1
0.885,1,1
0.886,63,125
